experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,4,golgi,1,8963,33,168,35,53,27,27,12,195,12,23,11,29,13,35,10,15,9,10,3,4,7,4,6,7,6,7,6,5,5,11,9,5,7,11,7,7,2,3,1,7,13,13,8,7,5,5,2,2,3,4,4,9,3,1,2,10,10,6,3,5,0,0,4,1,0,0,3,6,2,0,3,1,1,0,2,2,2,1,5,7,13,7,5,3,5,3,6,6,3,0,1,0,2,1,3,2,3,14,3,19
glu,100,3,4,golgi,2,9458,46,180,36,55,24,31,16,188,8,17,10,12,11,36,12,4,10,7,4,12,8,9,10,14,9,6,8,13,6,12,3,6,12,6,13,4,6,4,2,3,9,4,14,10,9,7,9,5,7,6,6,12,8,5,4,5,15,10,1,3,0,4,0,1,5,4,0,3,12,7,0,1,5,0,2,3,1,1,2,1,14,6,7,6,5,2,4,2,1,0,1,4,3,4,5,5,4,10,40,1
glu,100,3,4,golgi,3,7951,43,97,43,33,28,19,14,189,15,15,14,20,5,35,8,11,9,5,5,8,4,5,14,7,8,7,3,5,6,16,8,3,3,7,6,3,5,2,0,3,2,9,4,5,3,2,1,5,3,10,4,4,6,4,2,4,1,7,2,2,1,2,2,0,3,3,1,5,6,3,3,1,0,1,1,4,2,2,0,4,7,3,5,2,3,1,1,1,0,0,2,2,3,3,5,1,11,15,7,2
glu,100,3,4,golgi,4,12195,74,201,46,78,38,36,12,235,22,21,9,28,21,43,4,12,9,13,11,12,8,14,9,14,5,5,9,7,5,27,6,5,11,4,4,4,3,4,3,9,7,7,8,13,12,5,6,14,10,10,7,4,5,7,4,6,3,6,1,2,1,3,3,2,5,3,3,2,10,5,7,0,3,1,6,5,1,3,1,5,10,8,10,18,7,2,2,6,2,1,2,3,4,1,7,4,8,10,24,5
glu,100,3,4,golgi,5,8402,36,165,51,58,33,31,8,153,17,12,8,17,9,27,5,14,6,12,2,9,7,12,7,6,8,5,7,11,4,14,14,8,6,5,1,4,1,2,6,1,6,4,11,10,7,4,5,8,3,11,6,2,1,8,3,5,4,14,2,2,1,1,1,4,4,3,3,2,3,5,0,2,1,1,3,3,0,2,3,4,4,5,2,3,1,3,2,2,1,2,2,1,1,2,4,4,6,6,14,4
glu,100,3,4,golgi,6,9182,39,137,30,44,12,22,7,144,9,19,4,16,11,25,5,5,7,10,10,12,5,10,6,7,5,8,5,2,2,8,6,0,6,2,6,2,3,2,3,1,3,6,5,6,7,2,5,8,6,4,5,8,4,3,2,4,12,9,3,1,0,0,1,4,1,1,0,4,4,1,1,1,1,1,2,5,0,1,3,1,10,3,11,2,1,2,1,0,1,1,3,5,2,7,4,5,7,10,13,2
glu,100,3,4,golgi,7,7302,57,115,54,53,31,19,10,144,31,22,22,21,7,35,5,9,8,9,12,13,9,8,6,9,5,3,3,4,2,9,11,6,3,4,3,3,0,2,4,6,5,9,8,12,5,2,2,3,5,7,3,6,5,3,3,4,3,4,3,5,3,2,4,4,1,3,3,3,2,2,3,2,3,1,5,3,3,3,2,2,2,1,4,3,0,1,3,1,3,4,1,2,5,4,5,3,5,7,2,2
glu,100,3,4,golgi,9,11973,42,200,66,59,34,46,10,248,10,20,15,26,7,39,5,9,10,7,17,15,4,10,7,9,6,10,6,5,2,20,7,10,6,8,16,4,8,6,4,3,4,8,8,8,10,9,9,6,6,9,9,9,7,5,3,6,15,13,3,0,1,1,2,4,1,4,2,5,7,4,2,1,2,2,1,3,1,5,5,9,16,16,9,11,4,2,3,4,0,1,3,4,2,3,6,1,11,5,24,14
glu,100,3,4,golgi,10,11805,30,221,62,65,47,50,15,231,13,19,10,32,5,44,15,14,10,10,7,16,8,7,7,10,5,6,13,8,11,7,4,4,8,3,8,14,9,6,8,6,9,10,16,7,7,5,8,4,7,11,8,4,5,5,9,11,17,12,1,0,1,3,5,3,6,2,3,2,5,2,1,1,2,0,3,2,2,0,5,11,11,15,9,5,5,2,3,2,1,0,3,0,5,5,7,1,1,5,17,24
glu,100,3,4,golgi,11,7707,56,146,41,90,29,22,12,166,25,24,13,11,11,38,15,22,5,14,6,7,5,7,2,4,2,8,2,4,6,16,10,11,6,2,6,10,3,6,8,4,5,9,9,7,6,4,5,4,4,5,6,4,3,6,5,4,10,6,1,3,1,2,3,2,1,1,3,4,5,1,0,0,2,0,2,3,1,1,3,7,9,5,5,3,0,0,2,2,1,1,1,1,0,2,0,2,8,9,11,14
