experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,0,peroxisome,9,3268,26,36,31,12,14,8,4,3,3,2,3,6,4,2,6,2,4,4,5,1,1,3,1,2,2,4,0,1,2,1,1,0,1,0,1,2,8,3,7,4,2,2,4,1,3,2,6,4,2,5,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,2,2,5,0,4,0,1,2,4,3,17,10,75
1nmpp1,0,3,0,peroxisome,18,8452,12,33,66,23,13,15,4,9,2,5,4,3,6,5,7,0,0,2,1,1,1,1,0,3,0,2,3,2,0,2,1,2,1,2,2,0,2,1,1,0,2,1,0,1,1,2,0,3,0,0,0,0,0,1,1,2,0,0,0,1,2,2,1,0,0,0,1,3,2,0,3,0,1,0,2,0,3,3,2,2,1,3,2,2,1,1,2,5,3,4,4,6,7,13,13,20,13,13,13,23
1nmpp1,0,3,0,peroxisome,21,11606,7,21,49,15,8,12,5,13,6,3,2,3,3,8,1,1,12,4,2,2,1,0,2,2,1,1,1,0,2,5,4,4,0,2,2,1,0,2,0,0,1,3,1,1,2,1,0,1,0,3,0,0,0,1,1,1,0,1,2,0,3,1,0,0,0,2,1,0,0,2,1,1,0,0,1,0,1,2,1,2,1,1,1,3,0,5,5,1,3,2,1,0,3,0,3,6,8,15,15,28
1nmpp1,0,3,0,peroxisome,25,10355,59,104,69,38,16,11,9,10,11,17,13,14,13,16,14,8,5,8,2,9,6,6,5,3,5,8,1,4,5,2,2,4,1,3,6,5,8,14,10,4,3,8,4,10,8,6,10,3,3,5,6,1,2,0,2,1,1,1,1,0,1,0,1,3,0,2,1,1,2,2,1,1,4,1,1,0,0,1,1,0,1,4,1,1,3,5,2,3,5,5,2,3,1,7,10,5,20,42,48,153
1nmpp1,0,3,0,peroxisome,30,10028,21,44,66,31,13,13,4,7,3,8,3,4,4,1,4,2,3,3,0,1,6,4,0,1,0,3,2,1,4,2,6,1,1,0,4,0,2,1,0,3,2,2,1,0,1,1,0,2,0,1,0,0,1,1,2,1,1,1,1,0,1,1,2,0,0,0,1,2,0,0,1,0,1,1,1,2,4,0,1,0,0,1,0,2,0,1,3,3,7,3,2,2,2,8,9,5,11,42,45,59
1nmpp1,0,3,0,peroxisome,32,8051,2,15,28,3,11,4,3,9,4,1,0,1,4,7,0,2,10,5,0,0,3,1,0,3,0,1,1,1,1,1,2,5,2,5,5,0,2,5,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,3,0,2,1,0,1,0,3,0,1,2,1,3,0,0,3,0,0,0,0,0,0,2,1,2,1,2,4,1,3,0,1,0,1,2,4,2,2,1,7,6,2,7,0,8,2
1nmpp1,0,3,0,peroxisome,37,9824,14,22,16,13,5,3,2,2,4,6,1,1,0,2,1,0,3,0,0,0,2,1,0,0,1,2,4,2,1,4,0,1,0,0,2,3,4,3,3,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0,1,0,1,2,3,0,1,2,4,2,4,4,4,21,10,37
1nmpp1,0,3,0,peroxisome,38,8528,19,10,19,12,8,4,2,0,4,6,2,3,4,1,5,3,1,7,4,3,2,1,1,1,3,1,0,1,3,0,0,0,1,0,2,5,3,8,6,7,0,4,1,2,3,11,5,0,2,7,1,3,7,1,0,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,5,0,1,2,0,0,2,6,20,11,84
1nmpp1,0,3,0,peroxisome,39,7242,8,40,72,15,14,22,9,10,14,11,5,4,5,4,4,2,9,5,4,1,3,1,0,2,0,2,0,0,0,1,0,4,3,2,1,3,2,0,5,3,5,2,3,2,1,1,1,2,1,1,2,1,0,1,1,1,2,1,2,2,1,5,6,2,7,2,5,2,4,2,0,3,1,3,2,1,0,0,1,3,5,1,3,5,2,1,2,2,3,5,9,9,8,13,17,9,18,15,23,6
1nmpp1,0,3,0,peroxisome,41,5082,3,16,40,14,7,10,5,6,2,5,0,4,2,2,1,2,3,1,1,3,2,2,1,1,2,1,1,0,1,0,2,3,2,0,1,0,0,0,2,0,1,1,0,1,2,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,1,0,2,1,0,1,2,0,0,0,0,0,1,0,1,0,1,2,2,0,5,0,3,1,3,1,4,5,3,16,12,16
1nmpp1,0,3,0,peroxisome,42,11817,1,11,32,16,7,5,4,1,1,2,0,1,2,3,3,0,0,0,0,0,2,4,0,1,1,0,0,0,0,1,0,0,4,1,0,0,0,0,0,2,1,0,1,2,0,1,1,0,2,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,2,1,1,1,1,0,1,2,2,7,12,11
1nmpp1,0,3,0,peroxisome,46,6429,9,31,41,17,7,4,6,4,6,10,3,3,2,2,1,2,1,2,4,0,1,3,1,3,0,0,1,1,1,2,1,2,1,1,0,2,2,1,1,0,0,1,1,0,2,1,1,2,0,1,0,0,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2,1,1,5,4,1,5,1,5,8,23,14,31
1nmpp1,0,3,0,peroxisome,47,6033,9,29,28,10,6,7,2,2,6,4,5,3,0,1,0,1,0,0,2,2,5,3,0,8,1,0,0,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,4,1,0,0,3,0,1,1,0,1,0,0,3,2,0,1,0,0,2,1,1,1,10,11,12,8,11
1nmpp1,0,3,0,peroxisome,49,9222,72,62,77,30,14,15,7,7,15,10,7,10,4,6,1,2,3,7,2,3,3,2,0,4,3,1,8,2,2,5,8,1,5,10,6,3,1,5,1,1,6,1,3,1,2,2,1,5,2,0,1,0,1,2,2,1,1,0,0,1,0,0,1,1,0,0,0,1,2,0,0,3,1,1,1,2,0,1,1,1,2,2,3,3,4,7,4,5,6,9,3,7,8,13,12,23,12,47,33,92
1nmpp1,0,3,0,peroxisome,53,5622,8,11,14,7,6,1,1,0,2,2,0,2,0,4,2,0,1,2,0,5,0,0,1,1,0,2,2,3,1,1,0,2,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,3,2,3,4,1,3,6,6,4,3,1,4,8,5
1nmpp1,0,3,0,peroxisome,57,8814,50,31,46,17,11,7,7,6,6,7,12,9,10,7,5,6,1,10,3,3,2,3,3,5,3,0,1,2,3,6,0,1,2,1,7,1,8,5,8,7,4,6,12,2,7,5,12,3,5,6,5,4,1,0,0,2,2,3,0,0,2,0,0,2,0,0,0,1,2,0,4,2,2,0,1,1,0,2,0,0,0,3,4,4,4,1,2,4,3,7,3,7,10,10,13,8,8,14,18,78
1nmpp1,0,3,0,peroxisome,65,7766,24,27,54,23,19,19,13,6,8,9,4,8,6,9,4,5,5,3,4,6,8,4,2,0,1,1,1,0,3,3,4,3,2,2,0,4,1,4,3,2,6,3,3,6,8,2,9,1,3,5,5,4,1,2,3,1,0,1,0,0,1,1,1,3,2,2,1,0,1,5,0,2,1,0,1,0,1,0,0,2,1,0,1,1,2,0,1,1,3,3,1,4,0,3,3,8,10,36,15,75
1nmpp1,0,3,0,peroxisome,70,5538,9,14,42,17,8,9,7,5,6,5,1,1,2,4,2,1,1,3,0,0,0,3,2,2,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,2,3,1,3,0,0,1,1,2,4,5,8,2,15,14,8
1nmpp1,0,3,0,peroxisome,71,7357,41,52,102,41,19,22,13,24,12,11,15,11,3,8,8,9,8,10,7,4,17,4,5,1,6,3,2,3,4,3,3,3,5,2,4,5,5,6,11,3,11,5,4,0,8,4,5,3,5,4,8,4,5,2,4,1,0,0,0,3,2,1,3,1,3,0,1,0,3,3,0,3,0,1,1,1,0,2,0,1,1,1,0,2,2,4,6,5,8,5,8,6,5,11,7,12,11,53,43,124
1nmpp1,0,3,0,peroxisome,84,6045,9,16,17,8,9,6,2,6,11,2,1,4,3,4,7,2,3,1,0,2,5,0,1,2,2,1,0,2,4,0,0,1,0,1,1,0,1,1,0,2,1,0,2,2,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1,0,1,1,3,1,3,13,10,19
