experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,5,golgi,1,6106,130,256,172,94,36,20,21,186,36,62,35,17,19,44,25,29,16,10,6,6,8,4,9,8,5,5,4,7,13,11,8,4,8,8,5,9,6,4,5,2,5,6,7,7,8,4,3,5,2,4,9,5,9,5,8,8,5,4,1,2,2,2,0,1,3,1,4,9,1,1,0,0,0,2,0,2,2,1,4,6,17,9,3,4,3,1,2,1,0,1,5,1,0,1,2,1,4,20,6,8
glu,5,3,5,golgi,2,7607,98,187,208,32,20,9,3,145,54,36,8,11,6,41,9,20,18,7,8,6,5,12,5,3,5,9,5,8,4,11,16,9,4,5,5,3,4,6,6,10,5,4,8,8,7,8,3,3,1,5,4,3,5,7,2,2,2,3,8,3,4,1,1,4,1,5,2,1,1,1,2,0,0,0,0,3,2,0,1,2,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,4,3,0,1,0
glu,5,3,5,golgi,3,14268,93,148,73,53,22,20,10,305,17,22,8,17,10,80,9,10,2,12,9,5,11,9,9,9,4,11,5,8,6,9,8,5,5,6,9,4,4,6,5,8,7,4,8,8,6,1,4,4,7,8,6,5,5,7,10,2,3,7,6,8,3,2,3,5,8,4,0,1,2,4,3,2,0,0,3,0,4,0,1,2,3,3,2,2,0,2,2,1,2,3,3,0,1,2,3,5,5,3,1,0
glu,5,3,5,golgi,4,2204,39,86,72,37,38,18,10,35,16,23,20,27,14,14,11,16,9,1,5,5,2,2,4,3,4,1,3,3,3,7,8,7,6,4,6,4,3,1,7,1,6,4,3,4,4,3,2,1,1,5,4,1,5,3,3,3,5,3,0,0,2,4,2,0,0,0,2,0,3,3,0,1,1,4,3,1,0,3,3,3,10,11,6,5,1,4,4,3,4,0,1,2,3,2,1,2,0,4,1,22
glu,5,3,5,golgi,6,6881,153,219,189,18,17,4,15,221,94,42,14,21,16,49,12,19,12,14,7,6,12,13,4,4,5,4,6,10,12,12,7,8,6,5,4,3,0,12,5,5,6,7,5,8,2,7,6,3,4,1,6,3,5,5,2,1,5,4,2,4,3,1,8,4,4,4,1,1,3,2,1,0,1,1,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
glu,5,3,5,golgi,7,7468,73,128,47,32,13,13,4,199,21,22,11,14,7,39,9,13,5,8,3,7,5,7,1,4,5,6,4,5,4,6,15,6,5,3,2,0,4,2,9,3,1,1,0,5,2,1,6,6,3,3,1,3,2,4,1,3,3,3,2,0,2,1,0,2,0,0,1,0,4,2,1,0,0,0,1,2,1,0,1,0,0,3,0,0,0,0,1,1,2,1,0,0,1,3,4,0,2,4,3,0
glu,5,3,5,golgi,9,5568,59,87,56,19,6,4,4,137,21,23,5,6,3,47,3,12,9,7,4,2,1,6,2,5,2,5,1,5,3,3,3,4,3,2,4,2,3,7,5,7,2,2,4,3,5,3,1,1,0,2,3,3,2,4,1,1,0,1,3,1,1,3,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
glu,5,3,5,golgi,12,3886,107,153,115,46,27,20,16,69,53,20,13,13,4,27,5,12,5,7,3,12,8,5,6,6,3,7,7,4,3,6,2,3,2,5,5,1,7,2,6,10,9,4,5,5,9,2,4,7,4,9,3,4,6,7,4,4,4,6,3,7,2,1,7,2,6,2,1,2,0,1,1,1,1,0,0,3,2,0,2,2,3,2,3,0,1,3,2,0,1,0,2,0,2,2,3,2,2,0,0,3
glu,5,3,5,golgi,13,7089,54,77,11,17,5,4,1,206,16,19,3,8,4,47,5,13,2,11,3,4,4,4,4,5,3,4,1,3,7,4,3,2,4,0,0,2,0,2,9,3,0,1,1,1,3,3,1,0,0,2,2,1,2,1,0,1,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,5,3,5,golgi,14,10565,125,185,139,33,37,24,18,210,59,50,19,14,6,58,4,20,15,16,6,18,3,9,9,9,9,6,6,15,7,12,7,5,4,2,3,3,5,5,6,6,7,9,5,10,15,4,5,4,1,7,7,2,3,8,3,6,1,2,4,5,1,5,4,1,1,5,3,0,2,3,0,2,1,1,4,5,6,2,0,2,4,3,0,1,1,2,1,0,1,1,1,8,4,4,2,2,5,1,0,2
