experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,4,mitochondria,1,1466,379,263,105,152,75,144,99,72,65,93,70,61,40,42,34,51,38,33,20,19,32,13,23,14,29,16,15,16,27,8,3,4,6,6,9,5,4,11,4,7,6,4,3,4,6,3,5,1,2,3,4,3,3,6,11,14,11,1,4,2,1,5,5,0,1,3,7,16,35,44,16,6,6,4,8,10,5,39,20,22,17,15,6,24,31,11,14,18,13,49,28,21,31,27,29,146,189,168,104,21
glu,0,3,4,mitochondria,5,2813,710,399,176,204,118,173,121,81,74,121,65,57,44,39,46,52,49,39,28,26,19,33,32,34,22,10,11,18,34,15,6,10,10,12,9,6,8,9,13,9,4,2,4,6,4,12,1,4,4,5,7,15,7,4,12,18,13,8,8,4,6,4,7,11,7,10,12,29,67,52,14,14,13,13,13,16,13,50,29,35,22,24,13,32,31,25,12,25,19,86,80,42,37,58,44,154,437,140,135,42
glu,0,3,4,mitochondria,8,4165,739,621,124,305,92,142,73,87,59,57,36,50,27,49,32,34,26,44,24,36,30,23,28,26,16,13,27,33,24,9,7,6,3,8,11,14,7,10,13,7,4,2,2,6,2,4,8,3,3,5,4,6,5,12,13,10,10,6,8,9,5,6,10,5,9,1,20,39,88,46,10,7,13,8,10,9,16,35,14,23,17,20,11,26,29,20,21,15,16,92,50,40,27,40,44,135,291,88,177,14
glu,0,3,4,mitochondria,10,3191,861,532,203,231,133,169,124,79,95,105,95,74,55,66,68,68,73,49,36,46,47,30,29,51,45,25,21,30,33,30,12,11,9,11,18,16,13,13,10,14,4,9,7,6,1,7,8,5,3,3,4,5,8,3,5,22,13,3,11,4,4,2,10,4,4,4,9,28,46,41,8,7,14,10,7,9,10,14,13,7,17,12,13,23,29,30,31,32,19,92,62,43,32,45,63,253,308,184,343,46
glu,0,3,4,mitochondria,11,3085,797,641,264,282,139,167,193,124,125,115,99,75,59,63,76,81,68,60,48,44,40,45,55,34,47,23,22,24,31,8,9,7,12,6,15,14,26,17,18,9,2,4,10,5,4,0,2,1,1,7,6,11,3,12,29,15,15,7,14,12,11,3,8,9,6,9,21,75,86,90,18,14,21,10,12,17,10,31,16,31,26,34,12,32,73,49,48,60,12,75,20,30,37,27,51,107,149,119,116,4
glu,0,3,4,mitochondria,12,3736,1145,594,318,312,213,252,256,142,129,158,124,121,90,89,117,76,83,93,63,53,51,43,43,66,44,27,18,35,54,28,15,18,21,13,19,23,18,16,16,19,6,5,12,10,9,4,6,4,7,16,13,9,7,8,11,10,3,6,7,6,4,2,6,7,2,10,20,23,36,58,8,15,21,12,11,13,7,33,22,23,18,9,11,25,38,30,22,43,32,114,108,88,52,50,60,314,368,276,394,27
glu,0,3,4,mitochondria,13,4547,955,473,168,271,130,195,121,110,121,147,42,36,44,39,46,53,26,34,26,24,24,32,49,36,35,13,22,35,31,6,15,4,9,10,13,4,10,12,11,21,6,2,9,5,6,5,5,2,0,4,8,9,8,10,11,15,24,8,5,12,7,10,10,10,5,4,17,22,63,99,31,15,26,16,18,10,12,57,22,31,25,18,27,34,38,41,22,26,17,118,45,65,37,38,74,229,415,73,77,6
glu,0,3,4,mitochondria,14,2741,585,352,113,201,90,100,100,69,82,109,48,39,29,40,36,38,33,44,31,24,25,35,31,41,22,12,16,16,33,18,3,7,7,7,6,11,14,14,7,4,3,2,5,4,2,0,1,3,2,5,11,5,4,9,14,11,14,4,9,5,4,5,6,4,5,7,8,24,50,47,9,5,12,11,7,6,7,19,17,15,12,12,8,21,18,11,8,16,14,53,47,27,29,33,37,217,218,124,210,5
glu,0,3,4,mitochondria,15,4003,747,523,158,240,105,156,115,97,104,120,68,61,37,47,49,45,58,53,26,45,31,43,44,39,20,12,22,29,26,12,6,8,7,6,11,14,18,19,9,7,3,2,3,2,3,1,2,0,4,11,5,6,4,9,22,16,11,14,4,4,6,6,6,7,9,8,16,55,63,48,13,8,15,9,12,10,7,16,16,13,11,11,5,20,24,12,13,8,12,57,37,32,18,21,37,216,239,136,244,18
glu,0,3,4,mitochondria,16,4084,817,386,201,269,186,189,119,127,99,162,56,77,58,52,39,69,59,54,39,34,23,30,44,53,40,7,20,46,32,14,8,16,8,11,15,20,20,17,9,11,10,9,8,4,4,7,6,1,11,5,8,8,3,12,12,5,22,5,7,12,4,5,2,9,4,5,11,18,30,39,8,8,15,13,7,14,15,32,17,19,17,20,24,27,41,28,25,22,19,85,62,55,43,54,46,396,529,191,209,43
glu,0,3,4,mitochondria,17,961,323,217,69,122,54,86,76,54,62,47,29,36,26,26,34,31,20,22,20,17,15,23,20,15,19,16,16,13,11,6,4,4,5,4,6,0,9,5,6,4,0,4,2,2,2,2,2,1,1,1,2,2,0,3,10,2,10,1,4,2,2,1,1,4,3,3,2,3,17,21,13,6,9,1,6,7,3,16,5,14,6,7,5,5,15,20,16,27,10,22,19,14,13,15,25,114,144,53,77,0
glu,0,3,4,mitochondria,20,3085,671,443,175,232,123,145,129,95,89,116,54,36,45,43,49,48,37,42,21,36,22,28,26,35,35,13,20,29,33,8,7,9,5,11,12,15,15,10,9,12,7,4,7,1,2,3,2,3,4,5,7,7,4,8,10,14,12,3,10,11,7,3,9,4,7,3,13,34,44,45,23,10,13,5,12,15,8,49,25,19,22,15,15,23,19,15,12,15,19,69,55,42,27,45,54,189,314,132,122,26
glu,0,3,4,mitochondria,21,1922,514,284,164,210,122,185,129,93,70,116,68,77,48,33,49,68,48,57,50,35,28,29,24,40,21,19,23,22,20,13,12,11,16,10,6,18,22,7,19,13,5,6,8,3,3,5,3,1,3,4,4,5,3,5,9,7,8,7,4,4,4,8,5,4,4,5,12,31,25,33,13,12,10,9,12,8,4,25,21,12,9,8,15,31,38,15,24,73,9,43,46,41,23,28,31,156,275,132,141,9
