experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,0,vacuole,7,8893,369,2166,369,228,123,120,263,253,233,200,206,246,179,158,117,99,57,38,31,32,21,23,21,27,37,27,26,22,24,15,18,15,11,3,11,9,18,20,13,21,16,23,39,25,29,33,29,26,21,32,48,45,57,35,21,22,37,32,26,21,15,19,9,13,10,12,7,5,5,6,4,8,16,14,7,6,14,16,22,28,31,23,15,31,27,22,18,25,25,16,19,18,12,14,15,33,29,40,112,177
rpmc,200,3,0,vacuole,10,5525,260,846,185,168,101,91,134,127,116,82,94,77,101,80,59,47,32,18,25,14,15,9,13,10,15,12,11,5,3,5,1,6,6,6,9,4,7,5,6,6,7,3,12,3,4,6,7,7,9,14,9,15,13,11,14,13,7,16,5,12,4,8,6,5,5,3,6,0,0,2,1,1,2,0,2,0,2,0,7,2,7,6,5,6,4,3,2,5,4,4,4,5,4,8,8,13,6,22,24,87
rpmc,200,3,0,vacuole,14,6429,373,994,197,243,116,105,149,144,128,102,123,108,111,161,133,94,76,52,46,41,45,34,33,38,48,44,32,33,38,24,19,20,14,14,9,10,6,11,5,7,7,7,12,4,4,9,12,19,16,24,19,32,39,22,23,22,16,21,13,25,19,22,21,13,14,13,9,7,5,5,2,2,1,6,0,2,3,3,7,9,15,19,21,11,23,25,17,41,22,27,22,7,13,23,19,24,25,22,95,562
rpmc,200,3,0,vacuole,35,4673,90,813,113,74,55,59,100,93,55,67,56,52,55,55,37,38,18,24,22,15,11,11,7,7,12,11,7,8,12,13,7,8,9,3,2,1,2,9,2,7,12,8,17,5,4,9,10,7,10,14,14,15,12,12,5,8,13,15,6,13,9,8,16,9,4,7,1,5,1,4,4,2,1,3,2,1,1,3,5,1,3,7,9,8,9,9,5,7,11,9,3,4,1,4,6,9,9,23,7,100
rpmc,200,3,0,vacuole,37,3109,244,661,181,102,58,79,106,76,62,82,90,114,132,89,71,61,47,39,22,24,40,14,25,25,28,43,49,28,25,21,21,15,10,4,8,8,8,10,3,7,7,7,11,13,11,3,9,23,19,21,27,33,28,20,10,24,25,22,22,19,17,20,21,8,13,11,10,8,4,3,4,3,10,3,2,2,2,5,11,12,13,18,31,18,30,18,22,18,11,15,10,5,16,14,10,12,10,39,91,339
rpmc,200,3,0,vacuole,38,3731,215,912,252,237,175,97,123,137,169,211,200,183,203,211,168,153,117,104,98,99,105,99,100,88,86,93,77,51,60,56,42,31,22,16,17,12,18,11,12,26,23,31,23,18,25,29,42,33,38,49,57,56,67,61,64,60,42,57,33,42,28,38,40,28,32,39,18,11,7,2,4,9,6,1,1,3,3,6,8,11,20,23,37,30,35,32,28,44,46,36,33,17,10,16,24,38,26,48,104,639
rpmc,200,3,0,vacuole,43,3754,164,494,131,46,30,50,57,54,44,69,47,44,56,56,40,21,19,11,14,12,14,11,9,18,18,15,12,18,10,8,5,0,5,1,1,3,2,0,2,1,1,0,2,1,1,0,0,1,1,9,9,11,12,12,3,9,11,12,13,9,3,7,10,5,4,2,1,2,4,2,0,3,2,1,2,1,3,8,7,9,16,19,20,16,10,11,18,12,29,10,6,1,1,1,3,3,9,4,18,6
rpmc,200,3,0,vacuole,47,1765,209,1110,213,114,60,94,111,113,122,125,128,134,115,133,120,93,75,63,54,32,44,41,49,25,31,43,38,32,16,24,20,12,11,12,6,13,15,6,8,14,23,22,19,27,24,16,15,30,29,39,36,47,45,29,31,44,40,40,29,35,17,20,19,26,29,9,7,5,6,2,1,2,2,0,0,3,3,5,9,9,20,9,22,22,19,14,23,15,11,20,14,11,10,9,21,28,31,52,124,540
rpmc,200,3,0,vacuole,51,1762,253,570,146,135,61,83,107,102,120,120,152,140,128,112,89,67,46,40,36,44,24,28,31,37,40,44,46,35,33,26,18,17,6,17,11,5,5,4,4,4,6,12,10,5,6,5,9,14,18,23,31,35,34,37,25,45,29,22,25,23,20,20,17,23,14,4,5,7,8,4,3,2,3,2,0,2,7,8,16,22,22,30,30,23,27,31,38,36,27,23,11,11,20,23,20,23,31,64,147,267
rpmc,200,3,0,vacuole,53,4616,286,2852,350,192,103,230,196,123,123,90,102,95,71,52,55,40,17,16,15,13,8,7,5,18,5,7,2,5,4,2,2,1,1,3,5,13,16,15,14,13,39,28,57,34,21,13,23,48,21,40,29,42,36,31,12,19,15,13,9,11,9,17,15,9,6,8,5,1,3,3,4,3,4,6,3,5,2,6,8,14,12,7,2,12,3,3,6,1,1,2,1,0,5,3,12,2,3,10,30,86
