experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,5,mitochondria,2,4850,513,194,142,126,282,196,245,150,40,31,66,64,102,59,59,62,46,44,41,52,31,28,27,25,30,50,48,104,36,17,23,23,19,21,25,24,26,35,29,39,21,22,23,29,15,13,16,19,16,21,21,38,12,25,8,10,10,10,5,9,8,9,9,12,14,10,8,11,9,10,7,10,16,18,11,17,15,12,22,20,9,22,25,24,15,28,42,25,35,45,42,36,26,25,28,29,55,81,141,87
rpmc,200,3,5,mitochondria,3,4495,505,183,111,113,155,133,193,131,46,31,65,89,88,51,50,46,58,33,32,49,34,23,10,12,23,31,19,43,47,12,9,19,16,19,13,24,26,28,25,26,19,9,8,10,11,14,11,15,14,20,23,57,22,32,13,6,5,10,8,10,5,9,13,29,10,16,9,2,4,4,6,8,7,11,6,8,7,3,10,13,6,10,3,11,3,18,28,7,8,10,17,13,21,19,18,22,68,76,201,116
rpmc,200,3,5,mitochondria,4,6785,736,239,143,155,309,204,224,97,44,39,114,133,144,53,76,75,51,53,34,48,33,31,20,37,35,40,51,108,32,14,11,11,13,22,32,42,41,32,33,43,26,14,26,23,17,28,31,22,19,21,25,38,16,26,13,11,11,14,12,8,20,20,19,28,14,12,9,10,14,24,22,15,35,33,20,30,25,15,14,18,26,44,29,36,18,23,43,34,43,50,36,33,23,19,25,26,38,41,119,47
rpmc,200,3,5,mitochondria,5,4527,651,266,173,190,304,324,472,230,84,48,81,95,138,81,90,99,61,59,56,80,46,22,30,46,34,50,51,223,118,27,18,22,22,33,37,44,93,40,50,67,36,26,50,36,22,31,35,31,33,30,37,139,42,122,15,18,14,16,14,25,16,19,34,66,16,30,16,5,14,16,14,10,11,28,16,10,13,25,17,18,23,23,25,26,20,34,79,22,38,37,59,41,41,43,39,57,100,121,446,218
rpmc,200,3,5,mitochondria,6,5315,787,211,157,194,346,270,262,115,49,33,77,110,128,64,69,82,44,56,35,66,31,20,30,32,34,39,33,61,33,15,23,30,19,17,38,32,22,32,20,31,28,18,16,24,14,18,27,23,18,18,14,33,12,29,17,7,17,13,13,13,12,13,10,24,20,11,12,10,20,22,19,19,14,35,11,19,13,15,16,33,31,42,34,36,30,28,48,37,51,61,50,29,26,27,22,41,38,38,140,65
rpmc,200,3,5,mitochondria,7,9823,869,324,224,248,459,271,181,141,91,51,108,128,121,74,63,118,80,59,56,54,34,29,29,42,33,39,57,131,30,17,27,29,18,21,22,38,48,24,51,64,29,25,27,18,21,31,24,37,26,27,28,62,13,30,12,16,20,9,15,24,21,19,22,27,12,17,16,11,14,17,11,21,17,36,24,19,30,27,34,35,37,31,34,22,20,30,48,30,40,47,62,32,39,37,32,56,85,93,159,96
rpmc,200,3,5,mitochondria,8,4698,586,211,115,143,273,165,150,88,35,26,52,95,110,50,43,64,38,58,31,61,30,20,14,26,34,38,29,74,31,11,16,12,14,19,22,17,27,25,21,20,25,16,12,21,10,12,20,15,19,11,7,30,11,18,13,11,9,8,16,9,11,13,12,34,14,5,8,12,14,13,3,8,12,17,13,20,16,16,22,29,30,21,27,20,14,18,32,19,25,33,37,16,28,24,27,44,51,41,113,83
rpmc,200,3,5,mitochondria,9,7214,875,359,222,292,524,331,366,222,94,50,83,128,148,92,115,127,79,78,62,100,54,57,34,56,39,45,64,181,94,30,18,27,42,39,39,56,64,39,54,66,33,38,41,29,23,32,31,33,35,34,45,113,34,86,13,20,25,17,11,12,15,26,34,71,18,31,20,13,21,18,17,18,22,31,21,26,26,25,31,42,40,62,62,37,33,44,83,32,54,55,53,35,42,37,33,54,97,128,389,206
rpmc,200,3,5,mitochondria,10,7699,770,225,135,154,208,130,111,85,36,36,91,92,136,50,58,67,55,65,31,30,25,16,13,25,29,13,12,27,38,8,8,11,11,15,25,26,35,18,11,20,14,15,16,17,16,15,15,22,33,29,36,61,20,52,12,6,8,10,21,20,26,17,19,46,16,20,13,7,5,4,13,13,22,34,33,20,18,12,17,11,11,10,12,19,8,12,38,15,19,16,22,11,11,12,12,22,30,25,155,74
rpmc,200,3,5,mitochondria,11,7965,557,205,144,140,243,186,154,72,43,23,91,101,115,52,51,45,37,63,35,33,25,18,16,22,28,22,22,39,25,9,13,7,13,11,15,25,21,9,16,32,17,12,24,17,11,18,10,11,20,13,16,48,16,26,8,11,5,6,9,14,11,19,26,37,14,15,5,11,11,5,6,10,13,19,17,14,15,12,19,23,21,15,38,20,16,21,28,10,27,24,24,17,15,17,12,27,47,43,127,45
rpmc,200,3,5,mitochondria,12,7997,538,142,101,96,124,99,61,24,9,25,83,121,93,43,30,44,36,34,21,22,15,17,11,10,11,13,9,15,8,5,7,10,6,13,21,27,6,17,7,12,11,11,14,10,5,22,25,12,17,13,5,7,6,3,7,8,5,6,5,12,7,14,7,15,9,10,6,3,5,11,10,7,20,28,24,12,8,8,13,5,17,16,14,19,11,11,20,15,19,27,22,17,13,7,12,15,9,3,8,9
rpmc,200,3,5,mitochondria,13,6322,253,80,51,84,111,88,104,77,22,20,60,94,75,19,32,34,22,29,33,26,15,12,10,11,19,18,20,60,31,6,3,5,8,7,16,21,26,13,11,34,14,6,10,12,13,10,20,15,14,7,20,43,9,30,7,4,2,1,0,6,8,10,11,27,5,10,2,4,2,5,6,5,3,4,7,3,9,7,5,3,4,2,2,8,10,9,28,8,7,13,11,8,13,13,10,16,42,41,173,101
rpmc,200,3,5,mitochondria,14,3657,562,181,137,133,239,184,169,105,37,34,72,82,88,49,38,50,40,41,34,54,39,18,22,30,28,53,52,83,34,14,10,24,17,15,25,27,27,22,25,24,14,11,13,14,19,8,23,18,20,14,17,12,6,15,7,16,7,7,8,8,9,11,5,16,14,7,5,10,7,8,16,7,11,12,12,10,10,13,12,29,27,27,21,30,23,23,23,23,41,43,52,29,24,31,21,37,55,47,77,60
rpmc,200,3,5,mitochondria,15,2017,198,65,52,45,57,67,32,25,7,13,33,48,36,15,18,18,10,19,9,11,17,7,7,5,4,6,3,11,4,3,4,2,6,7,9,11,7,7,2,2,2,3,3,7,4,10,7,8,3,5,3,3,3,1,3,6,0,3,5,3,8,4,1,5,5,4,3,3,7,1,3,5,8,9,4,11,3,11,5,12,9,6,7,4,6,5,11,7,10,18,11,13,11,8,11,15,12,10,22,21
rpmc,200,3,5,mitochondria,16,3460,406,154,126,108,209,141,152,87,34,23,73,76,74,46,27,32,42,42,43,46,24,17,13,10,14,32,15,32,26,10,10,17,20,9,21,14,19,8,17,20,15,6,10,17,11,15,19,9,14,16,16,27,8,23,6,7,5,9,7,12,5,1,15,22,16,15,3,9,9,6,7,11,3,6,3,6,8,10,12,11,16,12,10,15,14,8,31,11,12,19,36,19,19,14,15,26,47,29,138,64
rpmc,200,3,5,mitochondria,17,8109,831,335,202,247,439,303,312,213,64,37,79,95,132,90,100,91,78,69,49,40,21,38,26,32,34,36,43,137,55,22,14,23,19,21,31,37,41,28,29,38,28,27,30,32,15,22,23,25,30,23,30,41,30,47,19,15,7,9,18,9,24,28,36,34,21,19,18,21,10,16,13,23,28,32,29,26,20,45,32,49,54,48,46,23,34,39,55,35,43,56,63,39,33,40,33,56,57,94,209,99
rpmc,200,3,5,mitochondria,18,2260,265,119,85,89,129,98,133,102,36,18,26,32,58,32,43,50,31,31,27,51,16,16,12,16,14,17,22,66,43,15,11,16,13,14,20,23,31,13,12,20,21,16,19,9,9,8,15,14,10,11,26,63,17,38,8,4,8,5,8,4,11,6,9,38,12,24,8,3,5,8,7,12,9,6,4,9,8,8,6,16,21,11,5,8,9,12,31,8,9,16,13,9,17,17,8,26,44,34,216,130
rpmc,200,3,5,mitochondria,19,5771,803,279,215,226,398,221,205,103,49,39,63,95,98,61,64,69,48,65,40,52,34,24,16,25,22,34,48,98,48,20,23,17,17,24,23,39,45,35,24,42,27,23,22,20,14,16,22,27,21,22,28,54,6,24,12,13,11,9,27,18,13,13,19,52,22,33,15,9,21,19,17,12,30,32,15,12,16,19,29,32,37,40,37,22,22,17,23,25,23,35,39,35,27,25,29,35,52,41,132,84
rpmc,200,3,5,mitochondria,20,6440,562,190,94,126,220,198,178,119,59,22,85,104,106,59,65,69,45,42,41,40,37,26,34,32,29,44,59,95,51,18,8,12,19,13,26,44,61,33,24,34,24,21,24,20,18,26,25,24,28,13,21,56,19,47,12,10,12,7,13,17,17,17,12,26,13,17,4,9,14,11,15,10,10,15,11,11,15,11,6,20,25,37,22,25,17,23,45,21,23,49,31,26,33,18,27,29,43,62,177,103
