experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,7,golgi,4,9391,98,13,19,33,26,10,10,20,10,18,7,9,16,7,5,2,7,10,7,10,13,20,24,7,5,10,6,3,4,6,4,8,9,3,3,3,0,3,2,2,2,2,4,7,2,0,0,4,3,1,1,1,2,3,0,2,2,3,0,2,5,1,1,0,0,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,7,golgi,5,6965,124,21,41,37,27,16,25,16,15,25,16,10,12,25,16,15,10,11,9,12,12,14,9,9,8,8,8,7,10,9,7,8,6,8,3,9,4,4,5,6,9,7,5,3,5,5,5,9,6,4,3,7,2,5,1,4,4,6,3,9,3,4,4,2,4,6,3,3,2,3,2,6,3,1,5,4,7,5,5,1,2,2,8,2,4,0,2,4,3,5,2,4,2,19,27,28,6,6,2,0
leu,50,3,7,golgi,7,10510,107,12,39,39,29,17,16,23,22,18,23,12,14,10,12,10,14,13,10,10,17,16,10,12,15,10,8,3,4,12,9,6,9,7,7,6,6,2,3,1,2,2,1,3,6,2,2,0,1,0,2,2,1,1,1,2,2,3,1,2,2,0,2,2,0,2,0,0,2,0,0,1,0,2,2,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,3,1,1,1,3,3,0,0
leu,50,3,7,golgi,8,7724,110,11,35,41,20,16,16,23,14,19,15,17,16,9,13,13,6,12,10,10,14,15,8,4,11,8,6,8,6,4,15,7,11,8,5,6,5,4,4,2,7,2,4,3,1,5,3,3,3,5,3,3,2,3,0,2,2,1,2,4,5,2,1,2,2,3,3,2,1,1,3,2,2,4,0,1,2,0,2,1,3,1,0,3,1,2,2,0,1,2,2,3,1,0,1,2,3,6,1,0
leu,50,3,7,golgi,9,7389,79,14,13,30,17,11,18,26,6,10,7,14,25,12,16,6,5,3,6,12,7,2,12,7,7,1,8,6,5,7,3,2,2,4,3,2,7,3,6,4,6,4,1,1,0,1,4,1,3,2,1,0,2,2,0,1,1,3,1,1,0,1,1,0,0,1,2,2,2,1,1,0,3,1,2,1,2,2,1,2,0,1,1,3,5,1,1,0,5,1,0,1,2,9,15,9,4,1,0,0
leu,50,3,7,golgi,10,6646,104,21,44,38,23,20,23,9,18,23,13,10,13,12,11,15,17,15,14,14,14,8,8,7,15,7,9,6,9,8,3,7,5,4,9,3,8,5,6,6,8,5,3,2,3,1,0,1,6,2,1,0,2,4,4,1,4,1,3,2,4,3,3,2,2,0,4,1,1,3,4,1,5,5,5,3,2,2,0,3,1,0,0,2,0,2,2,4,0,0,4,5,4,6,12,11,23,7,1,0
leu,50,3,7,golgi,11,12523,118,14,97,69,51,22,41,42,22,30,22,21,19,12,17,9,20,14,17,15,18,20,16,10,16,19,19,12,14,7,9,10,11,11,10,10,11,6,7,10,3,6,4,3,6,4,1,5,3,7,6,4,2,3,4,6,3,3,4,5,4,3,4,2,5,1,3,2,1,4,3,1,2,4,1,1,2,1,3,3,3,5,0,3,3,2,5,8,4,1,3,6,3,4,5,17,11,3,8,4
leu,50,3,7,golgi,12,12248,92,18,44,64,28,20,31,28,15,15,18,17,19,12,13,5,5,6,10,12,6,13,16,14,15,18,10,15,15,15,6,16,10,7,7,4,2,3,5,4,7,2,3,0,1,4,1,2,3,0,5,2,2,5,1,1,1,1,1,1,4,3,3,3,1,0,5,0,0,3,5,3,0,0,1,2,0,0,1,1,1,1,2,1,2,3,1,1,2,1,1,1,0,1,1,1,0,1,0,0
leu,50,3,7,golgi,13,12429,143,25,63,40,43,23,23,18,17,28,39,21,25,27,22,24,17,16,15,22,14,12,14,11,18,20,9,22,6,9,12,9,7,9,5,3,6,3,7,8,7,4,6,6,5,5,5,4,10,1,4,5,3,2,2,2,4,1,5,7,7,5,2,4,1,1,3,2,1,4,3,2,4,2,2,3,2,1,3,2,0,0,2,1,3,3,3,2,0,1,4,3,5,8,18,26,31,11,0,0
leu,50,3,7,golgi,14,12878,114,15,64,59,28,19,23,30,16,29,20,18,18,10,17,14,14,24,10,15,21,13,16,17,8,11,9,8,7,1,7,3,6,2,3,4,3,4,2,0,0,2,3,4,4,1,1,3,4,0,2,1,0,3,2,1,3,3,1,1,0,0,0,2,0,1,0,1,0,0,1,0,2,1,1,1,1,1,1,1,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
