experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,5,golgi,1,5941,49,161,42,29,109,42,39,14,67,20,13,6,8,4,3,5,3,0,1,2,2,4,5,1,4,3,1,5,1,1,4,1,3,2,1,0,0,3,2,2,3,0,0,1,1,4,1,0,1,1,0,3,2,2,1,2,1,2,0,3,4,1,0,2,2,2,0,2,1,2,4,2,1,1,1,0,1,1,0,2,3,0,1,3,1,4,3,4,1,2,5,10,2,3,3,2,11,4,10,2
1nmpp1,500,3,5,golgi,2,7072,69,158,46,44,210,91,105,27,105,43,20,10,5,10,4,4,3,5,0,2,6,13,4,5,10,6,4,6,4,4,6,5,2,4,0,2,4,2,2,1,3,1,2,2,0,2,0,3,4,1,2,3,2,2,3,4,0,0,1,0,3,0,3,1,1,1,3,2,2,4,3,4,0,2,3,4,5,2,1,6,2,8,3,3,7,2,2,2,4,8,9,14,2,1,6,3,11,8,20,2
1nmpp1,500,3,5,golgi,4,6986,10,100,14,97,152,56,47,25,22,11,12,3,3,4,1,7,0,8,1,2,8,2,2,1,0,2,1,1,1,3,0,5,2,2,1,1,2,2,3,2,1,3,1,5,2,1,1,2,2,1,6,2,4,0,0,3,1,1,1,0,2,5,1,1,0,4,1,1,1,2,1,3,2,1,4,1,1,1,0,3,1,4,0,2,1,1,1,1,2,2,1,4,1,0,1,0,0,0,0,0
1nmpp1,500,3,5,golgi,5,11437,7,127,9,5,223,12,54,10,5,1,3,0,0,1,2,4,3,2,2,1,1,2,1,1,1,1,2,1,2,3,1,2,2,2,2,3,0,0,3,2,3,1,0,2,2,1,0,0,1,0,2,1,1,1,1,0,0,0,1,2,0,2,3,0,1,3,3,4,2,0,1,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1nmpp1,500,3,5,golgi,6,8259,18,148,6,18,150,31,53,13,33,4,14,2,2,3,2,2,2,2,1,1,3,2,2,0,2,1,3,1,1,2,2,1,1,2,4,1,1,2,1,2,3,1,3,0,2,2,1,4,3,1,1,2,1,0,1,1,1,1,1,0,3,2,1,0,0,1,3,1,2,3,1,0,1,2,2,0,0,1,3,3,0,2,1,2,0,0,0,3,0,2,2,0,0,0,2,2,6,0,2,0
1nmpp1,500,3,5,golgi,7,6969,48,102,36,113,231,122,100,35,89,44,31,8,16,14,2,2,6,13,8,13,19,10,12,3,10,1,3,2,5,1,2,6,1,1,1,2,1,1,2,2,1,4,4,2,2,2,5,4,6,5,1,2,2,2,2,1,2,4,0,2,4,2,1,2,2,3,1,2,4,1,2,5,2,1,3,1,3,2,7,5,1,3,6,4,3,2,5,6,8,6,6,6,0,6,2,8,8,9,6,0
1nmpp1,500,3,5,golgi,8,10078,59,266,49,55,236,50,85,20,60,31,19,6,5,4,5,7,3,4,2,7,8,5,5,5,9,4,4,6,7,3,5,3,4,5,4,1,4,1,3,4,4,1,0,4,4,5,2,3,3,0,5,1,5,1,6,5,4,5,2,1,0,1,2,1,0,6,5,4,2,0,1,4,3,2,3,1,4,2,6,0,1,2,4,1,4,3,2,1,5,4,6,5,1,2,4,3,8,4,13,0
1nmpp1,500,3,5,golgi,9,3157,5,35,1,1,83,0,17,3,5,2,0,2,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,5,golgi,10,7498,103,309,63,49,203,39,77,33,71,45,32,9,9,12,3,5,7,3,5,4,8,2,1,5,2,3,4,2,9,8,5,1,0,2,1,2,1,1,3,4,2,0,2,1,1,4,3,4,5,0,0,3,2,4,1,2,4,4,4,3,3,0,2,1,3,1,4,3,1,1,2,1,1,6,1,0,3,3,3,2,0,3,7,4,3,9,3,5,10,6,12,24,8,7,5,6,11,13,10,1
1nmpp1,500,3,5,golgi,11,8673,35,150,36,10,219,13,63,17,22,7,7,2,9,8,4,3,1,1,0,0,0,3,2,2,1,2,0,5,4,1,4,0,0,0,1,2,2,1,1,1,0,1,1,2,1,4,1,3,1,2,4,7,3,1,2,6,3,1,1,1,1,2,4,0,2,2,2,4,5,3,1,1,2,1,2,0,3,0,1,0,0,2,0,0,1,1,4,2,3,4,1,4,1,1,4,3,1,3,3,4
