experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,2,mitochondria,5,6557,367,127,107,99,168,165,143,87,27,24,62,114,97,44,56,42,21,36,24,29,22,15,6,14,11,18,32,106,24,8,13,8,13,10,16,28,17,22,25,45,26,5,23,18,14,13,16,9,6,12,17,35,14,20,10,5,10,2,7,6,8,8,7,28,10,8,7,4,5,6,12,4,9,12,9,12,17,10,7,8,5,8,9,10,11,7,33,19,23,31,20,11,11,24,18,20,25,42,139,68
rpmc,0,3,2,mitochondria,6,6006,328,151,90,108,155,114,153,81,32,15,60,74,72,27,33,31,28,34,31,37,11,10,7,10,10,26,18,44,29,7,2,15,13,7,14,9,21,15,15,30,24,8,9,6,9,16,18,10,10,13,14,32,8,17,4,2,5,6,12,4,5,9,11,34,9,11,5,4,4,1,5,6,4,13,5,6,2,3,7,5,11,5,7,5,6,5,21,8,7,9,12,11,8,8,14,13,18,39,160,90
rpmc,0,3,2,mitochondria,9,4874,256,65,51,67,135,80,89,53,17,12,48,80,64,24,15,18,24,24,20,32,19,5,10,6,8,7,4,10,9,3,7,4,8,11,13,13,8,4,3,6,4,5,4,20,7,11,13,7,4,14,3,7,4,5,5,7,3,3,2,8,7,9,5,8,9,8,5,1,4,10,10,5,6,6,9,8,5,8,7,5,6,20,17,9,13,8,12,13,9,5,11,5,6,7,8,10,6,11,54,27
rpmc,0,3,2,mitochondria,11,8402,155,41,27,46,59,45,36,23,14,8,31,32,39,23,10,15,15,22,10,11,5,7,0,5,4,5,3,8,5,0,5,3,5,7,5,8,3,3,4,5,11,2,3,6,6,6,11,1,3,2,2,10,5,3,3,0,1,5,1,3,1,3,2,1,3,4,2,4,1,5,1,2,1,4,8,3,3,4,5,4,7,8,1,6,4,2,4,4,6,3,6,5,2,6,6,5,8,8,30,15
rpmc,0,3,2,mitochondria,13,3117,318,144,95,133,203,214,140,150,58,20,34,51,52,40,44,44,38,39,33,30,29,22,20,24,16,17,19,50,24,13,22,16,18,11,17,17,39,20,31,46,31,9,10,15,6,7,8,13,17,13,21,54,20,70,7,1,10,6,7,3,5,6,8,37,23,29,3,7,5,9,7,2,2,9,10,5,5,5,7,7,2,19,12,12,12,13,39,12,15,13,15,13,15,24,21,23,45,36,254,152
rpmc,0,3,2,mitochondria,15,2434,54,4,3,2,6,4,7,0,0,1,18,21,21,8,1,3,7,1,1,2,3,2,1,0,1,1,0,1,2,4,1,1,0,4,3,3,0,1,2,3,0,1,2,2,0,1,13,2,1,2,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rpmc,0,3,2,mitochondria,16,5865,109,41,24,27,50,44,8,7,3,3,17,18,14,5,9,6,8,22,5,6,5,5,3,5,4,4,2,4,0,0,2,1,2,0,2,5,1,2,0,5,4,1,1,0,0,0,0,1,1,2,4,1,0,1,1,1,1,2,1,2,0,0,1,1,2,2,4,1,3,5,4,4,0,5,2,1,5,2,6,9,5,6,6,8,8,4,5,7,9,8,8,6,3,3,2,0,0,0,0,0
rpmc,0,3,2,mitochondria,17,5634,286,110,73,103,166,134,101,91,23,12,50,69,74,33,31,26,35,38,28,43,17,16,9,12,6,11,11,32,32,12,9,11,9,9,10,23,16,16,13,13,16,9,6,8,3,13,14,4,10,9,16,39,15,25,9,5,0,7,9,2,8,6,9,18,7,8,5,4,3,4,3,3,5,6,6,5,5,2,8,9,8,7,5,8,6,12,37,6,9,19,16,19,17,15,16,27,40,43,133,92
rpmc,0,3,2,mitochondria,18,2784,28,2,5,1,13,8,10,3,3,2,10,9,1,1,2,5,5,8,3,3,3,3,1,0,0,0,1,1,1,3,2,4,0,1,0,0,1,0,0,0,1,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,3,0,2,0,1,1,0,0,0,0,6,2,11,21
rpmc,0,3,2,mitochondria,19,4983,351,118,82,107,171,138,173,80,21,33,67,91,69,30,30,30,28,27,21,34,14,11,13,10,10,19,20,26,18,12,8,13,8,13,16,21,20,17,16,22,10,14,11,8,4,14,19,8,10,10,26,19,2,15,10,5,4,7,7,4,3,7,9,8,3,7,4,3,3,7,5,7,7,5,8,7,5,8,2,11,14,8,12,16,13,29,16,10,25,19,14,16,10,9,11,28,46,56,64,37
rpmc,0,3,2,mitochondria,21,4374,449,163,92,133,178,166,151,91,30,24,57,79,79,46,43,42,40,36,21,40,19,20,19,15,15,17,21,41,29,8,23,14,10,18,20,20,22,17,25,28,18,20,14,16,11,6,14,11,9,17,20,32,17,33,9,4,7,9,13,6,7,6,9,19,7,14,7,5,4,9,8,6,15,13,8,8,5,4,6,6,5,9,11,11,8,17,32,11,16,15,15,11,17,27,15,27,40,58,138,100
rpmc,0,3,2,mitochondria,24,7458,404,100,58,74,116,76,39,28,22,21,75,81,76,22,13,19,26,30,22,33,10,9,8,6,10,11,3,12,9,6,8,6,4,12,12,11,15,12,3,5,8,4,11,11,7,8,21,17,5,10,9,9,2,7,5,1,4,5,4,2,12,2,4,9,6,6,2,2,4,6,5,9,13,16,10,9,4,6,5,12,11,12,9,12,7,5,4,9,3,7,13,9,9,8,1,14,16,11,33,22
rpmc,0,3,2,mitochondria,27,7326,205,83,35,52,67,68,60,55,13,10,38,63,55,27,7,14,25,14,15,23,12,2,4,6,3,10,12,19,8,5,12,6,3,6,7,6,9,7,7,9,8,2,5,5,4,5,14,4,3,8,5,19,6,19,5,3,2,0,3,6,7,4,3,17,8,6,5,3,4,0,0,0,8,5,3,6,1,2,3,8,5,6,4,1,4,7,13,2,3,4,4,9,4,7,4,5,10,19,88,54
rpmc,0,3,2,mitochondria,30,4575,530,173,140,157,243,111,112,36,22,27,49,86,89,36,30,41,36,57,21,36,23,21,21,14,15,19,14,18,14,6,10,9,8,12,18,18,27,17,10,6,10,7,10,14,9,5,16,7,13,12,9,12,7,10,10,6,4,5,7,7,14,11,14,13,15,13,12,6,7,9,10,16,15,22,9,17,15,27,15,26,23,26,23,23,11,16,16,27,23,27,27,20,13,9,15,9,23,23,26,17
rpmc,0,3,2,mitochondria,31,9303,576,168,128,154,257,135,187,104,35,31,107,140,115,52,36,49,41,45,36,53,25,16,22,22,12,22,21,34,23,11,10,9,13,4,22,25,16,19,13,19,15,8,15,17,12,22,24,17,16,15,12,18,10,15,10,4,10,4,13,9,18,23,18,20,9,6,12,10,7,10,17,14,23,19,14,15,10,9,12,13,18,25,17,19,18,19,24,31,25,35,33,35,26,29,24,28,42,37,110,70
rpmc,0,3,2,mitochondria,35,5340,386,134,75,73,160,111,127,73,24,21,91,84,78,40,29,24,38,35,28,42,29,19,9,8,16,26,26,37,17,6,11,15,13,14,16,30,23,17,18,19,20,9,14,7,13,11,16,15,20,7,9,14,11,14,10,4,6,8,9,4,10,7,9,11,7,11,8,9,6,10,4,6,6,22,14,11,6,9,13,20,17,21,23,15,9,20,29,13,13,22,11,10,9,20,11,13,53,34,83,60
rpmc,0,3,2,mitochondria,39,4828,381,139,111,128,239,227,201,176,50,17,42,60,81,55,48,52,41,40,32,41,23,19,14,11,15,16,27,56,30,12,19,22,24,25,25,22,37,17,24,17,11,18,15,16,8,11,18,12,19,10,9,50,7,35,7,8,8,4,8,9,13,15,7,28,10,29,8,5,9,7,10,6,16,10,6,8,9,11,10,12,13,11,17,13,17,15,28,13,24,49,38,25,29,33,28,39,58,47,232,121
rpmc,0,3,2,mitochondria,41,2231,63,27,25,25,42,25,35,20,1,6,28,35,30,12,6,9,10,6,7,9,5,4,3,0,3,1,6,4,3,4,4,1,2,2,10,9,4,3,5,3,8,2,5,2,1,6,10,5,1,3,2,3,1,2,0,2,1,1,2,0,1,0,0,1,3,2,0,1,1,0,1,1,2,5,4,1,1,0,1,4,3,1,0,2,3,5,4,0,3,2,6,4,4,7,3,6,17,23,30,23
rpmc,0,3,2,mitochondria,44,6795,489,149,86,116,208,139,179,69,25,29,74,84,116,24,32,39,33,37,29,51,26,7,15,9,17,18,34,23,16,8,15,11,7,10,16,17,23,14,24,15,9,15,6,12,7,15,20,13,18,5,11,23,10,22,2,8,8,6,14,8,5,5,9,16,9,11,7,6,2,6,5,6,22,17,11,10,11,9,7,8,6,8,9,14,6,12,29,12,14,20,25,14,20,18,18,28,43,49,118,59
rpmc,0,3,2,mitochondria,48,5499,512,164,113,133,213,114,115,67,34,22,60,103,108,53,46,36,34,45,31,17,20,12,11,23,13,15,18,32,34,9,5,11,14,14,16,13,25,8,13,18,15,14,16,8,16,17,16,17,18,21,23,40,12,34,8,4,7,12,16,3,11,15,11,33,17,19,5,10,8,11,4,3,5,18,6,10,9,9,4,18,17,10,17,12,10,12,22,12,11,11,13,16,20,17,16,14,27,32,136,69
rpmc,0,3,2,mitochondria,49,3905,268,83,59,77,136,130,103,91,25,27,49,63,77,20,26,24,24,27,19,15,11,6,5,9,7,10,19,23,14,9,10,17,14,8,15,16,12,8,8,13,7,3,7,13,9,12,13,9,12,11,13,17,9,13,2,7,3,3,0,9,4,4,7,7,4,9,6,1,4,0,3,4,3,8,5,1,3,2,9,6,5,6,9,17,9,16,14,4,11,15,23,24,21,15,21,32,53,72,88,54
rpmc,0,3,2,mitochondria,50,2955,287,118,81,69,109,96,120,52,21,16,45,62,46,29,30,36,21,26,27,26,21,14,10,18,13,19,21,35,15,6,11,9,4,11,12,19,21,10,18,14,11,9,9,7,5,10,15,8,14,9,12,23,5,19,4,3,5,1,6,3,5,6,4,12,8,9,6,7,3,7,7,4,3,3,7,8,8,8,8,7,7,14,10,4,9,13,20,15,16,18,14,14,10,23,11,25,29,40,95,60
rpmc,0,3,2,mitochondria,51,4376,129,37,20,36,62,63,68,64,21,9,35,63,38,17,11,18,17,7,13,18,9,5,7,13,5,6,7,4,19,3,12,7,9,5,15,9,16,3,5,8,10,7,7,8,1,3,18,13,8,8,12,17,4,36,1,1,3,0,1,1,2,4,4,10,9,14,1,2,3,0,1,1,2,1,2,1,1,1,1,2,1,3,1,2,1,4,10,0,2,1,1,7,4,3,8,7,9,23,119,56
rpmc,0,3,2,mitochondria,52,8392,209,80,61,82,95,118,116,86,17,21,50,71,60,33,31,25,22,25,17,26,19,11,8,7,8,11,7,36,17,6,9,5,9,13,12,25,16,9,14,18,8,8,14,13,10,13,13,14,9,8,14,24,15,37,5,3,5,1,4,2,5,8,2,17,9,11,3,2,7,7,3,2,8,10,6,4,3,6,10,9,8,6,12,11,9,6,20,6,16,13,10,13,15,13,9,14,20,19,128,59
rpmc,0,3,2,mitochondria,54,4662,317,111,65,112,214,116,144,54,32,21,38,66,63,36,29,32,33,42,28,22,20,18,6,11,9,9,22,32,13,4,9,5,5,9,8,10,11,7,9,26,11,6,7,10,7,4,7,13,10,8,17,32,6,13,6,3,3,7,3,5,6,4,4,11,5,7,3,1,1,1,5,2,1,2,6,4,6,3,3,8,9,9,13,5,10,19,21,6,8,18,16,16,12,31,22,27,54,37,117,61
rpmc,0,3,2,mitochondria,55,6114,302,110,76,88,142,120,116,71,27,16,43,65,66,41,41,29,26,28,21,32,17,11,9,12,29,37,24,60,26,9,12,8,7,11,18,28,19,23,25,23,16,15,16,13,8,13,19,7,11,11,12,23,11,18,4,4,9,7,8,6,6,6,6,14,4,6,5,5,8,7,11,9,7,9,9,5,3,10,9,7,7,8,12,19,12,10,28,9,23,27,20,25,14,21,19,23,53,30,92,69
rpmc,0,3,2,mitochondria,70,6407,376,133,80,75,149,140,107,88,46,23,81,68,80,29,24,31,31,34,38,69,33,13,12,10,9,22,20,35,18,14,12,16,11,10,18,18,15,20,10,14,13,15,10,17,7,14,17,18,7,12,8,17,7,6,7,7,4,4,6,4,3,5,11,14,10,10,7,10,6,11,4,8,6,9,7,9,14,7,14,15,14,23,17,19,13,21,32,16,23,23,21,20,23,23,23,20,53,37,115,80
rpmc,0,3,2,mitochondria,72,3514,316,148,85,94,121,156,132,119,52,27,38,49,71,53,43,39,47,36,17,29,23,16,14,23,20,27,15,14,24,11,12,7,16,18,15,25,36,18,18,31,17,13,17,14,10,13,14,24,17,12,11,46,14,58,5,6,3,7,5,6,7,10,13,19,11,28,4,4,5,5,3,3,8,5,3,3,6,5,6,7,7,20,10,8,10,15,31,12,6,19,14,14,18,16,17,10,45,55,243,128
rpmc,0,3,2,mitochondria,73,6520,28,3,0,0,0,0,0,0,0,1,26,37,8,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4,3,1,0,0,0,0,3,1,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,mitochondria,74,4635,374,145,94,107,167,139,143,95,32,34,61,61,48,40,35,42,47,43,39,37,21,11,14,19,12,16,18,44,34,6,9,15,11,14,13,22,31,21,27,23,14,10,18,7,15,8,13,9,15,13,15,43,16,45,8,7,5,3,8,7,12,12,15,47,15,23,4,3,4,6,4,4,7,8,5,5,6,10,7,5,14,16,6,8,6,7,21,12,5,11,9,6,6,11,5,10,36,20,172,109
rpmc,0,3,2,mitochondria,77,5387,291,96,62,70,135,57,32,25,10,24,70,116,71,23,18,26,21,25,21,21,11,4,2,6,7,11,7,19,6,3,3,9,7,5,17,12,6,4,7,13,6,2,9,10,7,7,22,10,4,6,11,6,4,9,3,1,2,4,6,6,9,4,7,6,6,2,5,2,3,5,4,9,11,8,9,5,1,3,6,16,12,5,15,8,7,9,5,2,4,10,10,14,7,4,7,15,19,14,19,13
rpmc,0,3,2,mitochondria,78,6017,383,122,77,77,111,116,97,54,28,27,78,100,72,43,31,47,25,20,25,24,18,9,10,21,18,13,13,23,12,15,18,12,14,13,21,23,19,8,21,13,9,7,13,12,9,10,17,19,12,7,12,39,18,43,8,3,7,3,2,9,6,4,8,13,11,16,4,4,2,7,1,4,4,5,5,1,1,3,3,7,4,9,1,10,2,10,37,3,4,12,13,7,13,9,14,21,29,35,202,115
