experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,8,mitochondria,8,6413,1071,445,160,151,103,43,40,30,21,14,13,13,15,19,10,26,32,20,9,24,11,11,11,12,8,5,4,3,3,3,7,5,3,1,4,4,3,2,8,15,8,3,10,4,1,6,3,3,10,8,5,9,5,4,7,24,22,36,62,31,103,55,44,22,17,10,7,9,11,17,10,13,15,18,17,16,30,32,28,27,14,9,12,8,9,4,10,7,19,17,27,38,27,34,33,29,46,82,105,608
leu,100,3,8,mitochondria,9,7757,1201,365,218,194,90,48,57,48,20,26,24,23,16,22,25,14,27,19,15,20,19,10,6,3,8,7,5,3,4,5,5,6,4,5,1,3,5,7,9,16,7,0,13,8,4,3,7,3,13,6,6,9,7,7,4,32,20,70,62,48,55,85,35,32,15,11,7,15,12,12,14,19,25,20,28,28,34,48,53,13,11,15,7,9,11,16,16,10,27,37,38,43,20,43,39,29,63,101,113,502
leu,100,3,8,mitochondria,10,2772,398,146,66,64,31,19,13,6,3,0,0,2,4,9,1,3,20,7,1,9,0,1,2,2,0,1,0,1,1,2,1,1,0,1,1,0,1,2,1,18,6,0,5,2,3,3,2,3,12,3,2,2,3,3,1,25,21,30,45,17,62,40,26,14,13,3,5,1,0,6,7,9,6,11,9,6,9,5,8,9,8,8,7,11,10,3,5,7,6,10,11,10,11,11,7,14,16,32,38,68
leu,100,3,8,mitochondria,11,6357,984,298,121,144,77,20,29,13,12,8,3,8,4,12,10,3,22,11,7,14,12,3,1,4,3,2,4,2,2,4,2,1,1,1,1,3,2,4,4,11,8,5,13,9,5,1,5,5,9,6,3,4,4,6,10,42,38,70,86,64,115,85,66,20,25,11,10,13,16,25,16,14,30,15,26,27,26,25,15,13,11,18,15,23,13,13,18,15,23,22,46,38,29,37,41,46,48,86,29,139
leu,100,3,8,mitochondria,12,4988,884,271,149,147,72,38,22,21,17,8,11,10,11,9,3,10,24,13,4,15,8,9,7,1,3,3,1,2,4,2,3,3,3,3,2,0,1,4,7,10,4,2,6,9,1,3,4,3,20,9,5,7,2,5,2,38,23,65,76,40,84,58,43,18,20,11,4,5,14,13,27,14,17,16,9,29,26,30,27,28,13,6,11,14,9,10,11,14,14,25,35,37,41,37,43,17,48,53,54,320
leu,100,3,8,mitochondria,13,4870,819,295,122,115,67,23,34,22,22,12,9,8,14,13,8,10,19,13,5,9,7,13,3,14,7,7,6,2,1,1,3,3,0,3,1,1,1,4,11,8,13,1,6,5,1,3,5,4,9,3,2,8,2,3,6,27,24,52,71,25,51,45,32,13,13,7,9,4,16,12,17,14,13,14,22,22,31,26,29,16,15,8,9,11,17,11,13,9,17,14,28,35,24,28,32,28,64,115,117,370
leu,100,3,8,mitochondria,14,4320,839,275,130,140,64,50,46,23,24,16,18,11,20,28,17,16,18,16,6,18,15,10,8,6,8,5,6,8,5,5,9,7,4,2,2,4,0,1,15,11,12,3,9,4,3,1,3,4,14,7,1,3,4,6,5,23,17,38,65,32,84,66,44,21,18,5,10,10,9,23,11,11,12,23,24,19,14,18,23,12,27,13,15,9,12,11,18,15,20,16,26,30,32,34,37,40,57,94,76,417
leu,100,3,8,mitochondria,15,4800,676,181,93,91,46,15,17,11,4,4,0,1,3,7,5,4,15,7,3,10,1,0,2,2,1,1,2,1,0,1,2,0,0,0,0,1,0,0,6,16,8,4,12,4,3,1,4,6,14,9,3,8,1,9,5,40,45,80,102,47,118,85,78,21,22,8,8,7,15,22,21,26,13,15,23,19,19,12,12,3,12,12,7,16,13,10,8,16,14,15,15,19,21,29,11,31,39,86,19,4
leu,100,3,8,mitochondria,16,11939,1245,435,198,249,111,33,42,25,28,14,9,15,29,34,25,20,42,22,11,17,8,13,8,8,7,8,5,6,4,2,3,2,7,5,2,6,2,4,13,18,9,4,20,8,3,3,1,8,21,13,6,13,13,12,3,56,41,69,95,53,120,98,69,28,16,20,8,7,14,18,13,27,14,28,17,30,24,26,25,18,19,9,12,15,17,22,19,20,17,34,28,30,31,42,47,35,47,148,114,475
leu,100,3,8,mitochondria,18,3768,751,283,104,83,66,42,20,14,8,10,9,8,8,10,10,8,20,12,6,14,12,6,6,0,2,3,4,3,2,7,3,1,1,3,3,2,4,3,3,4,5,4,7,6,3,0,1,3,9,3,1,4,4,3,0,8,12,13,33,17,54,39,27,20,6,6,5,4,3,9,12,10,13,9,14,15,7,16,8,11,15,9,6,11,10,9,5,10,10,15,20,18,28,21,23,17,31,66,104,332
leu,100,3,8,mitochondria,19,4143,736,258,126,109,68,34,30,12,15,5,10,8,7,13,5,6,17,11,6,8,9,6,2,7,3,3,2,3,1,1,2,1,1,1,2,0,0,1,5,9,9,1,3,5,4,5,2,3,10,5,3,7,4,2,1,28,20,49,53,17,45,46,19,8,8,5,2,9,11,11,15,9,4,11,12,14,16,18,13,23,14,9,12,6,10,6,14,8,8,12,18,17,23,23,24,15,25,63,92,329
leu,100,3,8,mitochondria,20,1295,194,79,48,55,17,14,6,5,1,1,0,0,1,1,2,0,4,2,2,4,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,4,1,0,0,0,2,3,2,1,4,1,2,1,10,10,15,15,15,54,30,21,11,5,4,2,3,6,3,9,6,4,1,1,6,9,10,6,5,5,2,2,5,4,5,3,1,5,5,5,10,11,3,11,3,12,26,14,12
leu,100,3,8,mitochondria,24,5398,806,287,130,135,65,34,28,22,11,7,15,8,11,14,13,9,20,14,9,11,9,7,4,4,8,6,2,2,3,1,1,1,3,0,1,4,2,2,2,2,8,2,9,8,3,5,1,5,8,6,6,9,4,1,7,22,16,11,48,31,85,50,39,21,14,10,2,6,8,12,12,5,10,8,13,17,18,23,12,13,8,8,6,13,13,10,7,7,8,24,14,17,27,31,32,16,45,71,97,279
leu,100,3,8,mitochondria,25,6675,1146,345,169,202,107,43,49,36,31,22,15,21,17,31,30,12,43,20,8,17,10,11,7,14,10,2,11,8,8,3,7,6,5,4,3,1,5,5,13,22,13,5,8,9,5,2,2,3,15,13,2,8,9,10,4,37,27,62,76,39,78,58,44,26,13,8,3,12,12,14,11,8,18,23,15,19,25,30,25,19,18,11,18,19,9,16,9,17,18,22,23,24,31,38,19,24,44,111,100,492
leu,100,3,8,mitochondria,26,4935,855,277,121,112,78,27,38,24,14,22,15,14,25,22,18,19,21,16,10,19,2,19,11,7,7,6,5,4,3,4,3,5,3,3,3,5,2,3,6,15,6,3,4,3,5,2,2,4,6,8,4,3,2,9,3,31,21,49,72,27,72,46,21,13,11,10,4,6,9,7,7,11,9,11,22,21,20,23,8,11,11,11,10,11,15,19,13,12,10,8,22,21,16,40,26,27,64,65,83,482
leu,100,3,8,mitochondria,27,6141,1041,406,196,173,112,32,52,30,24,13,17,21,24,18,14,19,22,25,11,17,10,6,2,8,5,9,11,3,6,5,2,2,5,3,1,10,8,1,9,6,5,1,5,4,7,1,3,1,12,10,2,4,3,6,1,21,21,34,59,25,44,32,35,13,7,11,6,3,10,12,6,14,12,18,13,13,20,40,22,20,17,10,6,4,7,13,13,12,19,22,28,23,41,58,48,22,56,119,151,651
leu,100,3,8,mitochondria,28,1729,673,253,101,141,65,33,41,26,12,13,13,16,17,9,11,13,10,9,10,9,4,4,2,5,4,3,3,4,5,6,5,4,4,3,1,2,4,5,6,3,2,4,7,4,5,2,4,1,2,2,3,1,1,2,5,14,7,12,26,12,49,25,21,14,5,5,4,4,3,3,6,12,4,15,12,13,14,19,16,12,9,6,6,6,7,1,12,7,5,3,15,26,22,22,22,16,27,71,94,403
leu,100,3,8,mitochondria,29,3525,671,245,125,108,69,40,39,33,17,14,12,11,19,18,18,16,25,18,12,13,12,6,5,3,3,5,8,3,6,5,8,3,2,3,2,3,1,3,2,11,7,4,7,6,3,4,2,3,9,5,2,8,2,3,1,20,13,44,39,19,49,40,19,17,10,3,5,11,12,12,10,8,10,12,13,18,30,22,13,14,13,8,7,7,8,6,6,12,7,14,27,18,19,19,24,24,47,95,108,308
leu,100,3,8,mitochondria,30,5997,868,290,148,100,79,30,34,29,19,17,12,19,19,17,16,17,31,20,11,16,8,7,6,4,6,7,3,3,4,1,5,1,2,2,1,3,0,4,4,8,8,3,6,7,3,2,3,2,12,7,0,5,7,9,2,26,18,45,45,28,44,46,44,15,9,12,5,10,9,9,8,17,11,18,15,17,22,26,19,8,11,10,9,12,12,21,6,13,9,10,14,21,25,30,34,35,65,114,91,412
