experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,0,golgi,1,4781,39,131,32,35,20,29,9,104,21,22,14,23,14,28,6,12,4,9,7,12,4,4,1,6,5,5,2,3,6,5,4,5,4,5,3,8,4,2,1,2,5,5,5,6,5,4,3,7,6,4,9,1,2,2,1,8,6,7,0,4,4,1,3,3,2,2,4,3,4,4,0,1,1,3,4,6,6,7,4,6,7,6,3,8,3,5,1,1,2,2,3,4,8,8,5,4,8,8,11,12
glu,200,3,0,golgi,2,6885,74,198,69,72,42,35,15,105,25,21,15,31,15,25,7,11,12,7,5,14,11,15,3,8,16,6,6,10,11,10,7,5,14,10,6,1,2,6,4,5,1,4,8,9,4,5,8,4,13,10,6,9,1,8,7,7,8,9,3,2,2,7,1,5,1,3,3,2,5,1,2,3,3,4,3,5,3,5,5,6,14,12,9,3,5,2,3,4,4,4,8,3,5,5,14,6,9,15,13,5
glu,200,3,0,golgi,3,8409,23,227,37,37,23,54,11,124,6,14,4,15,7,27,0,6,3,5,5,17,16,9,5,6,9,4,4,9,7,9,3,9,3,14,3,5,1,2,3,2,4,4,6,11,6,1,6,2,5,12,4,2,5,5,4,7,8,5,0,1,5,1,2,2,8,2,3,4,3,4,1,2,1,0,3,4,3,1,5,4,2,1,4,0,4,1,3,5,7,4,2,3,4,7,5,10,10,7,18,5
glu,200,3,0,golgi,4,8911,24,218,52,63,29,47,17,144,6,6,11,13,8,28,5,10,9,7,2,14,17,13,4,2,2,6,6,7,6,6,7,4,7,11,12,7,1,5,2,3,7,9,6,6,4,0,3,10,4,8,12,12,3,3,9,7,10,14,1,5,2,3,1,7,2,2,3,2,8,2,1,0,2,1,3,3,1,2,7,4,13,12,14,6,3,1,2,0,1,0,1,1,6,3,4,6,9,10,26,5
glu,200,3,0,golgi,5,4994,35,239,86,64,38,49,20,84,26,15,18,16,9,30,9,7,12,3,7,13,8,8,6,9,11,2,6,3,9,9,6,8,5,7,12,8,8,5,7,5,7,11,11,9,1,6,4,13,8,6,9,8,5,3,3,9,12,15,5,3,4,2,4,2,4,1,1,2,14,4,2,1,0,2,0,0,2,2,4,3,11,21,7,5,3,1,3,3,1,2,2,2,3,4,1,9,7,15,31,4
glu,200,3,0,golgi,6,7395,30,130,46,38,22,27,13,148,10,9,9,20,17,30,6,5,3,5,3,12,9,3,5,5,3,4,2,3,3,7,3,1,6,6,7,8,2,3,2,9,1,11,3,4,4,5,3,2,6,6,5,7,4,2,9,5,4,6,1,1,1,2,3,2,1,1,0,1,8,0,0,1,0,0,2,3,2,0,2,2,9,16,9,4,2,3,1,0,2,2,0,1,3,5,7,3,3,6,21,2
glu,200,3,0,golgi,7,3027,38,78,38,37,17,26,7,34,17,10,10,15,9,13,10,3,8,4,1,4,4,7,5,6,4,2,5,2,2,3,9,6,4,4,5,3,1,1,1,3,5,9,2,6,4,0,5,6,4,3,4,4,0,3,2,9,9,3,0,0,1,0,2,2,1,1,1,2,8,7,2,2,0,0,4,4,3,3,8,4,6,8,1,3,3,1,5,1,0,0,1,2,5,3,5,3,12,10,13,2
glu,200,3,0,golgi,8,5983,28,407,76,69,56,52,32,123,33,37,18,17,21,29,15,11,14,12,3,21,13,17,12,15,8,11,9,7,12,19,4,4,10,14,18,13,11,2,2,9,8,11,10,6,8,5,7,4,9,10,11,9,2,5,5,9,11,14,1,2,2,2,1,2,2,1,2,2,13,1,2,2,1,0,2,3,1,3,6,18,16,24,18,17,11,1,5,3,5,0,1,2,1,4,5,3,11,13,50,26
glu,200,3,0,golgi,10,5581,14,269,42,52,30,24,24,130,10,14,3,8,6,27,7,7,5,4,1,11,11,6,8,9,5,9,11,18,11,11,2,2,9,2,9,9,4,8,1,10,12,22,13,8,11,2,1,5,4,9,6,4,2,2,7,3,6,6,0,3,2,0,0,0,0,0,0,4,9,5,1,1,3,1,0,0,0,5,1,7,6,13,4,4,7,2,21,8,1,2,1,0,5,1,8,0,6,8,23,25
glu,200,3,0,golgi,11,8171,27,209,54,56,34,53,19,186,15,4,8,26,12,34,7,20,14,9,6,11,11,7,8,8,6,9,5,6,11,14,7,10,11,10,6,6,7,2,2,5,7,3,6,6,7,6,3,4,2,5,6,7,8,6,2,6,5,8,0,5,0,0,1,4,0,2,4,2,7,2,1,1,1,1,2,1,2,1,4,5,4,20,12,9,4,8,10,12,0,0,3,2,3,2,8,4,8,7,20,30
