experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,2,mitochondria,3,6956,1218,400,215,206,136,60,58,47,31,28,30,29,24,14,34,17,26,24,17,24,20,16,19,11,13,7,14,5,6,10,8,5,2,6,9,6,6,6,8,14,4,4,6,8,2,2,3,4,5,9,7,4,7,6,6,15,22,42,57,34,88,61,35,25,11,15,10,12,20,22,11,22,27,27,21,29,37,32,36,19,25,16,13,28,21,18,18,19,31,28,30,45,36,53,44,43,110,186,195,818
leu,50,3,2,mitochondria,4,6803,1110,344,193,186,87,51,49,21,25,18,10,24,16,21,29,14,21,18,15,15,6,11,10,6,7,13,9,6,3,4,6,3,5,5,4,3,6,7,7,11,13,7,11,3,4,3,4,6,14,5,9,7,7,3,10,28,20,62,70,31,55,54,33,21,15,9,2,6,23,17,13,17,25,12,19,19,22,36,27,28,23,15,12,14,10,16,13,17,16,16,32,40,25,37,31,30,36,75,112,649
leu,50,3,2,mitochondria,6,9416,1342,467,195,175,127,63,43,30,26,15,17,25,22,24,21,11,32,16,14,18,16,8,10,8,10,6,5,8,9,5,2,2,2,1,4,4,1,4,6,23,5,4,3,7,6,5,2,6,16,4,2,9,8,7,4,35,15,75,74,46,97,67,36,30,11,9,6,15,16,10,20,18,17,22,25,19,13,22,24,20,27,17,17,23,27,16,19,19,23,27,41,35,40,40,41,24,47,99,145,532
leu,50,3,2,mitochondria,7,8627,1408,490,251,206,128,68,60,31,29,20,30,32,21,26,23,22,27,22,15,18,26,16,9,6,12,17,10,8,11,13,8,5,3,2,6,5,6,10,9,17,10,6,12,7,6,1,5,9,19,9,8,7,9,10,5,44,29,73,90,43,106,85,59,24,14,12,6,13,10,13,21,15,18,22,32,25,23,29,23,22,24,15,11,16,19,17,25,16,17,28,36,50,48,65,25,25,98,126,149,785
leu,50,3,2,mitochondria,8,7117,1304,470,193,191,126,65,61,36,33,21,15,36,31,24,37,33,27,16,19,19,17,6,14,9,16,18,16,14,12,7,11,5,6,4,8,7,1,9,6,11,11,8,7,6,4,5,6,5,12,11,3,5,7,10,1,23,26,37,58,33,65,64,32,15,15,14,6,11,11,23,13,13,21,13,21,25,18,19,20,16,21,12,11,18,11,8,15,15,28,29,30,39,24,47,41,42,72,126,192,835
leu,50,3,2,mitochondria,9,7767,1180,479,185,191,158,87,76,48,51,33,33,45,55,45,48,22,31,26,18,28,16,21,21,21,10,15,11,12,10,8,11,9,10,4,9,9,8,11,11,12,13,5,5,4,3,3,2,0,5,10,3,7,7,7,6,18,12,45,46,29,58,34,41,24,8,14,5,6,12,11,19,17,18,21,30,22,24,28,30,19,19,18,13,16,18,12,19,33,31,23,39,37,32,39,63,52,95,166,232,1074
leu,50,3,2,mitochondria,10,2530,549,208,126,140,90,40,32,33,23,9,14,21,21,20,12,9,18,8,12,10,8,11,7,5,7,7,10,4,6,3,3,4,5,6,2,3,3,4,7,5,1,1,1,2,1,1,0,3,4,1,1,2,2,3,4,7,4,12,11,11,15,14,15,11,9,6,1,4,4,7,8,7,4,8,10,12,7,11,16,9,11,7,5,5,7,9,12,7,10,14,11,26,22,41,51,29,49,59,98,357
leu,50,3,2,mitochondria,12,2829,911,391,112,134,84,61,41,40,41,23,20,28,34,30,29,10,18,17,13,12,20,10,14,8,6,9,9,11,9,9,10,8,4,5,10,8,5,4,2,4,3,5,3,4,0,3,4,3,5,4,0,3,3,4,4,9,11,9,20,15,30,26,22,9,18,9,5,8,11,9,11,10,9,9,12,15,22,29,32,12,15,9,5,5,4,9,13,19,17,19,21,33,24,40,45,42,97,139,175,750
leu,50,3,2,mitochondria,14,8125,1665,649,284,231,154,83,100,74,57,42,67,64,54,57,48,38,38,26,20,28,33,26,20,26,18,20,23,11,15,19,3,8,5,9,9,12,12,10,24,11,11,13,9,8,6,3,2,3,13,5,6,5,5,6,4,15,5,21,41,50,47,64,43,22,26,9,15,14,18,16,19,18,22,25,33,22,30,38,27,29,23,18,17,24,31,25,20,48,29,28,56,54,43,71,46,66,133,228,318,1236
leu,50,3,2,mitochondria,15,4068,1208,453,169,163,120,62,85,61,46,39,50,54,47,45,32,28,39,28,28,27,16,24,18,13,17,14,18,14,9,12,13,9,11,8,6,11,10,11,9,8,7,6,14,8,4,5,4,4,4,2,2,7,3,6,6,14,9,27,38,18,56,45,20,17,14,6,11,9,7,11,12,14,14,22,14,13,9,20,12,10,19,16,12,25,16,13,10,25,33,27,33,41,27,50,35,49,88,181,187,972
