experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,1,vacuole,2,2060,341,1494,451,217,130,203,280,265,238,204,191,190,190,158,117,69,42,47,26,38,26,27,18,20,17,22,28,16,16,10,15,20,2,9,6,12,26,18,15,14,31,17,17,17,27,13,32,37,27,32,35,49,27,25,34,27,37,26,38,15,26,13,17,11,18,12,5,11,10,4,7,13,17,18,15,9,17,23,35,45,26,33,15,41,29,24,29,30,25,17,23,15,30,29,29,41,49,35,65,118
rpmc,200,3,1,vacuole,3,3496,405,2117,210,158,74,111,109,104,77,77,99,94,106,93,90,64,48,45,26,27,26,16,20,18,21,16,18,15,24,11,14,5,11,8,10,5,12,8,4,13,12,19,26,13,11,10,15,16,13,28,23,26,29,33,25,30,28,20,27,14,11,11,10,11,18,14,3,2,1,0,1,3,0,1,1,2,2,7,9,9,8,20,15,18,13,14,17,18,14,16,11,4,1,2,4,8,6,20,27,205
rpmc,200,3,1,vacuole,4,4139,364,1528,267,187,125,153,193,175,130,113,147,155,119,127,94,82,38,38,22,16,19,25,26,25,33,29,26,26,29,16,17,14,8,7,9,10,9,13,7,13,23,14,27,25,16,16,15,19,30,26,23,38,31,23,25,27,23,27,18,23,21,15,22,17,11,13,9,8,5,8,4,1,5,4,5,4,4,21,14,22,29,26,22,21,26,16,16,28,27,24,27,11,18,21,12,32,35,41,91,212
rpmc,200,3,1,vacuole,5,2064,160,1590,177,102,45,67,84,57,41,35,50,51,48,59,41,20,23,11,10,11,13,5,8,4,10,6,8,5,14,7,3,5,4,0,5,3,4,3,6,3,10,12,28,16,6,3,9,16,16,10,12,21,11,12,10,8,12,11,11,4,8,7,5,6,5,6,2,5,4,3,0,0,0,2,0,1,1,2,4,3,4,6,5,6,10,2,1,1,3,2,2,0,1,5,2,4,1,7,9,93
rpmc,200,3,1,vacuole,6,3052,591,1587,334,261,76,108,191,169,180,171,135,176,185,171,156,119,84,85,64,70,49,46,66,82,82,90,79,53,54,39,35,40,20,12,5,3,10,11,10,6,11,5,17,9,9,10,17,15,20,28,25,36,33,34,22,28,34,33,38,33,28,27,20,28,27,18,14,13,8,6,6,6,4,0,1,0,3,7,15,13,31,30,36,38,36,29,30,52,53,52,35,11,12,15,35,23,20,62,120,367
rpmc,200,3,1,vacuole,7,1028,149,862,209,177,74,88,150,148,143,125,140,122,140,167,96,68,46,33,27,15,23,24,19,27,31,24,30,29,25,29,24,25,12,9,9,3,8,4,3,3,10,8,16,10,8,9,8,12,12,21,17,26,25,19,15,11,22,19,27,14,16,11,14,7,13,13,8,5,6,6,0,3,1,2,0,1,0,5,8,9,9,11,14,20,24,20,18,19,25,15,13,1,2,5,2,4,11,17,18,238
rpmc,200,3,1,vacuole,8,3928,294,1887,311,180,124,192,184,170,201,206,222,213,212,191,166,91,74,46,33,51,30,27,22,27,35,32,36,30,21,24,25,19,10,11,11,6,12,7,12,18,14,19,27,22,19,20,25,27,25,25,29,30,43,37,27,25,28,24,38,27,21,15,18,15,19,10,10,2,6,3,4,4,6,8,1,3,3,7,10,16,20,20,18,31,30,19,20,31,33,11,5,9,10,16,14,33,35,53,42,140
rpmc,200,3,1,vacuole,9,3189,304,1609,339,175,128,256,259,135,145,123,143,128,110,83,67,43,37,26,14,11,10,13,2,5,7,4,6,5,7,6,5,6,2,5,6,5,9,12,13,8,16,11,30,17,17,10,14,27,37,31,40,32,21,22,9,21,18,15,11,12,17,10,10,10,13,4,6,6,5,2,3,7,13,6,2,9,5,5,9,19,12,10,23,27,12,7,6,6,3,3,2,2,2,3,2,8,13,24,18,73
rpmc,200,3,1,vacuole,10,5490,193,1183,169,91,52,61,91,67,66,44,44,68,44,32,41,30,18,13,11,4,12,10,10,11,11,5,4,6,5,6,9,7,0,2,5,5,1,2,4,7,15,11,22,9,11,5,11,20,12,19,14,16,16,14,13,18,10,8,8,5,6,7,5,3,4,8,2,5,0,0,2,0,1,1,5,4,3,3,4,5,3,5,4,7,4,6,1,4,4,4,2,4,4,2,3,13,6,12,16,73
rpmc,200,3,1,vacuole,11,1555,219,945,300,224,140,143,193,196,254,227,219,250,226,265,177,135,63,64,44,46,48,59,43,51,58,55,64,58,42,32,23,22,18,6,12,8,6,8,8,8,14,15,14,10,11,12,25,18,20,22,52,46,40,34,45,26,37,50,41,40,29,21,31,21,24,17,19,15,7,12,5,6,5,9,4,4,7,22,21,30,35,41,39,31,47,37,32,40,57,36,12,8,5,5,14,14,23,35,140,242
rpmc,200,3,1,vacuole,12,2565,296,1049,191,149,85,78,114,92,99,77,65,86,102,92,107,72,51,34,30,20,28,27,19,16,16,18,21,16,18,15,17,16,14,10,8,7,6,13,4,8,13,8,10,15,2,12,10,14,14,20,22,26,34,23,21,26,21,26,20,12,12,12,11,21,12,12,5,4,2,5,0,2,5,2,2,0,1,5,7,4,5,7,12,11,10,7,14,18,12,16,13,2,2,10,8,12,16,13,34,288
rpmc,200,3,1,vacuole,13,3085,256,1411,363,282,211,209,282,250,345,323,335,346,316,311,227,184,107,89,71,94,99,63,63,77,98,98,64,61,48,47,53,20,22,15,29,18,22,23,18,21,34,30,45,28,29,26,45,35,38,56,68,59,83,78,67,62,56,60,46,48,49,38,51,46,45,29,20,12,10,6,2,6,8,6,5,6,11,15,17,25,36,32,28,43,43,26,26,38,28,25,13,5,19,16,29,44,34,62,117,534
rpmc,200,3,1,vacuole,14,4627,196,1047,134,118,38,111,91,83,58,56,60,35,39,27,24,12,8,11,5,5,2,6,4,12,2,1,1,9,1,5,2,3,0,2,1,4,4,0,7,1,7,7,17,7,7,4,5,10,20,15,25,13,17,5,10,9,8,4,5,5,7,8,11,3,2,1,4,1,4,0,4,4,0,5,1,3,3,5,5,9,9,11,9,10,4,4,6,9,7,1,3,5,4,2,2,6,2,25,1,0
rpmc,200,3,1,vacuole,15,3091,344,1530,284,220,129,163,263,200,206,179,216,256,223,204,166,101,54,42,36,35,35,36,28,17,29,24,25,20,21,22,15,8,9,10,11,10,19,14,16,20,22,14,19,15,24,30,24,22,26,33,33,45,35,39,37,36,29,31,21,23,26,19,24,20,20,13,13,14,9,6,2,2,2,6,5,6,3,11,23,34,26,34,27,27,28,19,14,28,25,35,20,8,13,20,13,39,41,84,115,227
rpmc,200,3,1,vacuole,16,2098,129,432,76,60,31,38,64,56,35,30,36,48,44,37,38,27,20,13,12,5,8,4,5,2,7,5,4,0,5,2,1,2,2,1,1,5,2,4,2,5,6,4,2,4,4,4,3,5,4,8,10,4,11,7,9,15,6,6,6,3,5,2,9,3,6,1,3,2,2,2,0,0,0,1,1,0,1,1,0,6,5,2,3,6,5,2,3,0,2,0,0,0,0,1,3,6,2,6,12,80
rpmc,200,3,1,vacuole,18,2543,374,1617,224,146,64,140,197,198,161,143,190,189,172,148,117,83,55,38,35,37,29,38,32,30,33,42,42,40,30,31,18,20,3,7,6,11,15,10,14,8,15,14,21,20,11,16,13,14,18,26,30,30,41,26,20,32,30,22,27,22,23,8,17,20,15,12,16,7,7,9,5,2,0,1,4,5,5,5,23,19,15,28,32,30,23,16,23,26,25,13,13,11,14,19,23,21,20,69,136,342
rpmc,200,3,1,vacuole,19,1107,178,719,140,100,60,83,117,111,84,100,90,94,91,83,73,77,45,35,16,21,13,15,8,10,7,9,8,11,9,6,7,3,4,6,5,6,10,11,12,16,10,12,10,9,11,5,12,11,12,15,18,18,14,14,12,21,10,15,13,8,10,8,19,13,5,13,7,1,3,1,3,2,1,2,3,4,4,2,6,11,11,4,9,10,5,4,7,19,8,9,7,9,6,10,12,16,16,31,28,288
rpmc,200,3,1,vacuole,20,1867,286,1097,201,146,92,83,156,137,110,116,141,119,110,142,102,82,70,54,47,27,33,20,14,19,16,20,18,18,19,14,11,13,6,13,9,11,9,7,11,10,14,15,10,13,17,14,19,13,14,22,21,32,23,17,18,20,21,23,23,13,8,13,14,17,14,17,6,12,2,4,2,3,5,2,2,1,2,11,15,14,14,9,16,23,18,11,17,24,16,16,20,7,9,22,12,33,32,51,32,350
rpmc,200,3,1,vacuole,21,2058,438,1215,331,246,138,161,234,225,200,207,213,268,241,185,184,101,79,54,42,51,43,41,38,37,38,62,43,55,37,30,22,29,31,28,11,7,16,18,14,14,21,18,15,11,14,27,32,23,26,28,50,47,56,32,45,55,48,37,31,30,26,21,21,21,19,17,12,3,5,5,6,6,6,1,1,3,2,17,12,19,35,29,26,28,31,25,28,46,42,17,16,13,11,20,26,24,16,71,235,342
rpmc,200,3,1,vacuole,22,3771,476,2203,366,175,93,159,220,185,151,139,157,154,124,83,68,49,31,20,21,23,16,19,13,15,15,17,15,17,12,10,8,9,3,7,4,3,7,11,13,9,23,19,32,11,18,16,12,29,30,33,38,33,34,25,22,32,22,18,27,15,14,14,19,20,12,9,6,11,4,7,9,4,4,6,8,5,11,11,23,26,26,31,22,27,20,15,9,17,13,9,4,10,6,10,20,38,28,36,30,90
