experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,6,mitochondria,1,2690,331,853,51,186,25,51,51,50,47,36,8,17,13,14,12,13,7,10,5,12,8,17,20,14,11,3,12,13,7,3,3,5,3,1,1,3,2,3,5,2,2,3,3,2,1,1,0,0,1,5,2,1,3,1,5,8,5,2,3,0,3,1,6,1,4,2,8,26,75,20,4,7,9,2,3,7,8,11,5,16,18,8,3,21,5,8,2,5,4,57,19,17,9,15,21,71,73,21,26,4
glu,0,3,6,mitochondria,3,6293,573,2157,150,446,111,160,179,90,94,94,77,75,41,58,40,49,31,44,40,37,26,36,30,38,18,13,29,20,19,10,10,9,9,13,17,14,25,11,11,8,4,5,4,6,2,3,2,1,5,2,4,4,2,10,9,15,7,3,9,3,3,6,4,6,3,2,4,15,30,34,9,10,6,8,11,6,12,23,16,17,29,45,22,52,61,37,35,38,8,91,41,40,18,33,55,204,167,71,73,4
glu,0,3,6,mitochondria,4,5645,665,1762,158,400,95,192,173,114,96,107,71,59,35,72,63,47,30,40,32,42,33,44,36,27,31,15,17,28,13,14,6,5,9,6,11,17,16,13,9,7,6,4,12,4,7,4,2,2,3,2,5,7,3,8,15,6,10,6,3,6,4,4,6,1,7,6,10,28,39,46,11,10,7,10,6,4,2,19,9,14,9,11,11,22,59,19,24,33,18,58,43,42,31,28,55,268,248,159,195,5
glu,0,3,6,mitochondria,5,11049,583,2305,116,523,113,178,154,95,83,78,62,51,33,84,47,46,42,37,21,37,34,31,45,43,25,17,25,24,26,11,8,8,9,9,13,12,18,22,9,13,3,3,5,7,4,6,3,2,2,8,4,5,1,5,17,10,10,9,3,4,3,7,11,7,6,6,16,31,67,48,14,13,14,9,11,7,12,24,17,18,21,15,16,57,84,22,23,25,9,55,67,43,31,43,54,230,343,116,127,10
glu,0,3,6,mitochondria,6,5167,619,1633,158,511,121,172,206,99,82,107,84,74,49,100,46,52,37,62,45,50,34,41,35,19,30,20,23,25,16,13,9,7,3,10,16,7,11,19,11,6,3,6,3,2,2,6,0,3,2,2,3,5,7,4,8,10,5,6,4,4,2,4,2,2,4,7,5,13,8,12,6,6,7,7,3,4,6,12,7,11,11,12,12,27,62,23,21,32,25,72,41,31,30,27,46,220,183,148,242,15
glu,0,3,6,mitochondria,7,1164,171,539,49,131,29,65,72,35,28,23,18,30,18,19,6,9,12,8,1,8,5,13,8,10,9,5,9,3,3,1,0,2,1,3,3,0,2,2,5,4,3,1,0,0,3,4,2,0,1,1,0,1,1,2,5,6,2,3,2,1,2,2,1,3,1,1,2,4,12,16,5,1,9,4,2,3,6,11,6,6,11,27,5,13,10,10,21,6,7,32,15,15,15,9,8,20,53,24,1,0
glu,0,3,6,mitochondria,9,5596,697,1748,249,476,143,249,229,119,111,137,86,96,71,103,66,53,61,60,33,42,42,50,41,44,40,27,24,20,21,5,12,12,14,9,8,14,16,19,10,7,7,4,6,5,3,2,2,4,2,4,4,4,4,13,12,16,6,8,3,4,4,1,10,6,6,7,8,18,29,21,8,6,9,6,8,5,27,14,21,27,33,198,31,75,95,25,23,22,13,50,35,46,31,36,74,241,213,109,87,3
glu,0,3,6,mitochondria,11,2842,473,884,118,283,59,90,95,38,40,54,33,33,10,29,25,32,23,24,20,16,18,13,14,15,5,11,5,6,12,6,6,3,3,1,1,7,7,2,5,4,3,4,2,3,5,4,2,1,1,2,4,0,2,4,4,7,2,4,2,3,2,1,0,3,2,3,5,12,25,30,3,5,9,9,8,11,5,16,6,12,8,14,13,43,32,19,25,30,5,48,20,25,17,16,30,95,94,60,68,0
glu,0,3,6,mitochondria,13,11219,795,2475,185,526,131,225,326,154,132,136,174,181,83,95,69,75,47,62,52,69,59,44,65,54,54,37,47,37,31,24,11,20,8,18,13,14,26,37,16,15,7,10,3,8,7,2,5,6,4,4,8,8,15,14,21,13,12,11,3,5,5,9,11,7,2,11,10,25,58,40,12,8,21,17,14,8,10,23,18,18,21,31,14,55,162,51,34,25,23,72,65,50,38,53,55,259,385,268,194,13
glu,0,3,6,mitochondria,14,5308,529,1553,181,422,100,157,224,116,89,103,86,93,63,83,60,81,59,62,29,42,42,38,36,32,34,21,18,21,15,9,9,13,5,8,13,18,12,20,12,8,4,4,9,7,3,3,1,1,5,2,6,4,7,7,6,9,14,7,7,4,4,3,8,6,5,5,10,17,37,30,11,8,14,5,6,9,29,18,14,18,20,175,24,56,126,27,16,12,16,63,34,40,36,45,72,129,143,60,37,0
