experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,4,golgi,1,6482,122,48,24,19,3,8,4,8,3,5,2,6,6,9,5,6,2,1,3,1,12,9,4,12,4,15,9,9,5,11,11,8,6,4,0,5,1,2,0,5,7,0,1,2,3,3,4,6,11,2,9,5,10,1,7,6,2,5,4,2,4,0,3,3,1,3,5,2,1,6,3,7,2,5,5,7,4,1,6,3,4,4,4,4,3,9,11,5,3,9,10,6,13,2,3,13,16,10,41,22
rpmc,200,3,4,golgi,4,7576,108,37,16,15,10,8,11,7,7,5,5,1,6,6,3,7,7,3,3,2,12,4,3,14,3,12,14,8,9,7,5,7,5,2,2,5,3,5,6,3,5,2,2,1,3,1,3,3,5,0,2,5,3,3,2,5,5,5,3,3,1,4,4,0,4,0,8,4,4,2,2,5,4,6,3,1,2,8,4,1,0,0,1,6,6,8,2,10,10,9,8,4,9,1,7,7,17,15,37,31
rpmc,200,3,4,golgi,8,5264,62,15,16,13,10,13,5,0,1,5,1,1,0,4,1,7,2,1,1,4,11,4,3,7,3,11,6,4,2,3,1,4,3,4,2,7,3,1,4,1,6,0,5,4,1,4,4,8,7,2,3,5,7,0,7,5,0,3,4,1,0,2,3,4,6,4,6,4,5,4,2,5,7,5,4,1,1,2,3,4,1,3,1,5,5,8,7,7,9,5,6,9,13,11,9,4,3,3,4,1
rpmc,200,3,4,golgi,9,9155,18,5,4,3,2,6,1,1,0,0,0,0,1,3,2,0,0,1,4,0,5,1,2,5,1,1,5,0,1,2,1,2,3,0,0,1,0,0,0,0,1,0,2,0,1,2,2,10,1,2,2,1,3,0,0,0,1,1,3,0,1,1,2,1,3,2,1,3,0,0,2,1,0,2,0,1,2,3,0,2,3,0,0,3,2,1,1,0,2,3,1,1,1,3,1,3,0,4,0,0
rpmc,200,3,4,golgi,10,8049,140,33,24,20,15,14,10,6,0,5,2,6,4,7,10,7,5,2,8,4,16,4,3,11,4,18,10,5,4,7,4,5,6,4,6,9,7,3,6,5,5,0,6,3,4,2,7,9,14,2,7,2,4,10,5,5,2,6,2,4,3,5,5,19,7,7,5,4,6,2,5,5,2,5,7,8,4,6,5,3,4,3,2,4,6,9,8,9,8,7,9,8,9,3,3,5,12,9,26,16
rpmc,200,3,4,golgi,11,10865,123,39,22,26,8,26,9,1,2,4,2,7,5,11,5,14,2,3,16,8,24,14,8,22,12,28,22,18,6,11,6,12,5,8,4,9,2,3,11,4,12,3,11,2,4,13,5,27,10,6,13,15,15,11,7,6,6,7,9,6,8,8,7,20,5,3,9,11,10,9,8,3,6,3,6,7,7,4,9,4,7,5,4,6,10,8,7,7,14,6,13,7,14,16,12,12,12,17,11,38
rpmc,200,3,4,golgi,12,12667,78,19,10,12,9,22,11,3,2,3,4,1,0,9,4,7,3,3,15,10,15,13,8,11,3,6,4,7,4,9,4,1,1,5,6,7,6,4,2,2,2,2,9,5,4,10,5,18,7,3,4,3,7,3,1,3,1,2,9,4,7,9,2,10,12,6,9,10,7,6,3,6,2,2,4,11,2,2,10,2,6,9,9,14,6,4,10,4,6,2,2,6,5,1,3,14,7,2,4,9
rpmc,200,3,4,golgi,13,8489,40,11,6,11,2,9,2,1,1,1,0,2,1,8,3,3,0,0,15,4,6,3,1,7,2,7,2,1,0,0,1,3,1,2,0,4,0,0,1,2,8,0,2,1,0,10,2,16,4,1,5,1,4,0,0,4,0,13,1,0,2,1,3,2,2,0,5,3,2,1,1,2,1,1,2,1,0,3,1,2,0,1,1,2,0,5,3,4,4,3,5,1,4,3,2,5,3,1,0,0
rpmc,200,3,4,golgi,14,8508,174,45,26,21,8,18,5,5,7,7,2,5,3,5,6,10,1,3,4,6,18,8,6,17,4,16,15,11,6,10,3,5,2,4,2,7,5,2,6,5,4,5,10,6,2,4,3,10,5,3,2,3,7,3,5,2,5,3,7,2,6,5,9,15,9,5,4,5,5,9,8,4,2,7,2,2,2,5,2,16,5,8,6,4,4,4,13,12,13,6,10,14,9,9,18,13,22,12,40,16
rpmc,200,3,4,golgi,15,7147,22,0,11,6,0,9,0,0,0,1,0,1,0,7,2,2,1,4,5,1,3,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5,2,0,3,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
