experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,2,golgi,1,8752,124,46,15,17,11,9,9,5,5,7,5,5,5,4,9,10,5,4,6,7,11,14,4,8,9,9,12,4,6,7,4,6,3,2,3,6,3,2,2,0,6,1,3,7,3,1,4,11,7,8,4,3,3,0,4,5,5,5,8,2,1,4,3,0,4,2,6,8,5,1,2,2,10,4,1,2,3,2,5,2,3,1,3,7,4,4,5,5,6,4,7,5,7,5,12,4,7,7,16,28
rpmc,200,3,2,golgi,2,10243,50,8,9,11,2,8,3,0,0,1,0,0,0,15,0,12,2,1,9,3,15,6,4,8,6,9,1,2,4,2,4,5,1,1,3,7,2,0,8,5,5,1,9,5,0,7,4,14,8,1,2,3,4,2,0,2,2,4,1,3,3,2,0,9,3,3,6,6,3,4,4,4,3,6,3,1,4,1,4,7,6,3,4,5,5,6,7,4,11,1,8,3,5,2,0,0,0,0,0,0
rpmc,200,3,2,golgi,3,8180,154,30,22,23,10,11,10,9,7,6,3,4,6,14,6,5,3,3,8,3,2,5,1,10,2,6,7,5,4,6,4,5,3,3,2,3,8,5,6,2,4,1,3,3,0,3,4,8,4,3,2,6,6,3,1,6,1,1,4,1,0,1,2,4,2,1,7,1,3,4,1,5,3,2,3,3,2,4,3,2,3,1,5,2,4,3,4,8,6,4,5,5,1,6,9,9,18,12,15,37
rpmc,200,3,2,golgi,4,6601,80,39,17,22,11,10,2,3,6,1,4,4,1,13,3,6,3,3,5,2,20,11,5,11,5,11,7,3,7,7,1,9,6,2,6,5,5,3,3,2,3,2,4,2,3,3,3,4,5,0,3,3,0,0,3,4,0,4,5,2,0,1,5,5,4,1,2,6,3,2,8,7,7,2,4,3,5,4,6,1,3,1,5,7,15,3,9,8,11,11,7,7,2,5,6,13,22,5,12,6
rpmc,200,3,2,golgi,5,3479,23,6,5,3,0,3,0,0,0,1,1,0,2,2,3,3,0,0,0,1,7,8,2,1,2,5,0,3,0,2,1,0,3,1,0,1,3,0,1,0,0,0,4,0,1,1,0,0,2,0,0,0,3,0,3,0,1,1,2,2,0,2,2,1,2,4,4,3,3,2,5,4,1,1,4,0,2,1,4,4,0,1,3,4,3,4,4,0,2,0,0,1,0,0,0,0,0,0,0,0
rpmc,200,3,2,golgi,6,9504,68,13,13,6,6,24,1,0,0,3,1,0,1,14,6,5,2,2,10,2,16,10,5,5,1,8,8,6,7,3,0,5,1,1,2,4,2,0,6,1,5,1,6,3,2,13,5,16,5,2,4,3,9,0,1,1,2,12,10,3,1,1,2,5,2,0,3,3,5,1,5,2,3,3,0,5,1,4,2,0,1,4,1,1,3,4,3,2,3,7,7,9,4,3,3,5,6,1,0,0
rpmc,200,3,2,golgi,7,12422,154,34,24,17,13,22,5,5,8,8,2,4,3,15,4,11,3,5,14,8,11,13,7,19,6,15,14,10,8,10,7,6,10,5,1,10,3,2,5,2,4,8,8,6,2,8,5,22,6,6,4,10,15,4,4,2,1,4,4,9,1,4,4,11,2,4,4,2,6,1,3,3,1,3,3,3,2,4,2,4,1,0,4,4,3,0,5,6,6,5,7,13,3,5,9,9,20,8,50,18
rpmc,200,3,2,golgi,8,5667,6,0,0,3,0,3,0,0,0,0,0,0,0,3,0,1,0,0,1,1,4,0,0,5,1,7,1,0,0,3,0,0,1,0,2,2,0,0,2,0,1,0,2,0,0,1,1,6,1,0,5,1,0,2,0,2,0,3,3,0,0,0,3,0,1,3,1,1,2,0,0,0,0,3,4,1,0,0,1,0,0,0,1,2,0,0,1,2,0,1,3,0,1,0,0,0,0,0,0,0
rpmc,200,3,2,golgi,9,10077,73,35,19,16,7,13,3,3,4,3,2,2,2,10,4,2,0,1,10,2,15,9,1,13,5,10,5,5,5,5,4,6,2,1,5,4,2,1,4,0,5,1,7,7,1,5,1,12,6,1,6,2,5,2,1,3,4,14,7,4,4,8,3,2,1,0,0,7,5,0,5,4,1,2,4,1,2,1,5,2,1,3,4,6,3,6,10,2,3,5,3,5,2,3,3,4,7,9,20,16
rpmc,200,3,2,golgi,10,9571,171,54,31,22,8,22,7,7,7,8,12,3,4,14,6,5,2,2,16,5,11,5,8,15,8,19,14,9,5,4,6,6,4,5,8,10,3,3,4,9,8,5,4,3,1,12,6,27,8,7,2,6,11,6,2,3,4,4,16,13,3,4,8,13,8,10,7,10,9,3,5,6,4,8,6,4,10,3,4,6,6,10,4,9,9,7,8,12,12,13,8,8,13,12,9,18,28,13,25,20
