experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,6,golgi,1,9305,19,96,22,30,13,23,7,229,12,9,1,10,3,39,3,8,4,6,3,5,2,3,3,4,3,5,5,3,3,2,12,0,4,2,5,3,3,1,1,2,4,0,2,7,3,1,3,4,2,6,1,5,4,2,2,3,6,6,2,3,0,0,3,0,1,0,0,2,3,1,1,0,0,0,3,0,1,1,1,2,2,8,4,10,4,3,1,1,1,1,2,0,2,0,1,0,3,1,21,1
glu,100,3,6,golgi,5,9636,64,89,41,40,21,15,1,233,29,24,1,8,5,38,5,5,4,5,5,10,5,3,6,4,6,6,6,6,1,10,9,6,2,1,1,2,0,2,3,1,4,4,7,5,1,0,3,4,6,6,5,7,3,5,1,1,1,2,2,2,2,0,3,2,2,1,2,0,0,2,3,2,4,5,3,0,1,2,4,6,3,5,1,4,3,1,2,5,4,3,0,3,5,8,10,2,3,5,5,1
glu,100,3,6,golgi,6,11324,15,41,13,21,0,6,3,260,10,4,0,6,5,61,0,6,5,4,3,2,5,2,2,3,5,5,2,5,6,5,5,1,4,7,2,1,3,2,3,1,2,1,2,1,4,0,1,4,2,1,2,1,1,5,2,3,1,3,5,0,2,1,1,1,1,1,1,1,1,1,1,3,0,3,1,1,2,2,0,6,1,5,0,0,0,1,1,2,0,1,0,1,3,1,2,1,2,1,0,0
glu,100,3,6,golgi,7,5836,42,129,51,43,30,27,16,113,18,14,16,17,6,24,2,5,9,7,3,10,11,11,5,6,6,5,5,8,4,13,6,4,5,4,6,6,1,2,1,5,4,5,8,11,3,4,5,3,7,4,5,2,6,4,5,3,8,7,0,2,1,3,2,7,1,1,1,4,4,1,0,1,2,0,3,0,3,0,3,2,4,9,5,4,0,0,2,0,1,2,0,1,2,2,5,2,7,6,13,2
glu,100,3,6,golgi,8,5933,18,177,26,34,23,32,7,80,11,11,2,17,14,24,9,5,4,5,0,9,10,8,5,5,5,4,3,3,5,6,4,6,2,3,7,4,3,3,3,7,0,5,6,3,6,2,12,4,1,5,7,5,6,7,3,3,5,11,5,3,0,0,0,5,1,0,2,1,6,3,0,0,0,0,1,4,1,0,1,1,5,8,6,2,3,0,0,0,1,0,1,3,1,1,2,3,3,4,28,1
glu,100,3,6,golgi,10,11105,24,73,39,29,10,10,3,220,11,9,1,8,4,39,4,11,3,9,3,4,3,8,7,2,1,2,1,10,4,11,6,3,4,8,2,0,3,6,2,3,4,3,1,6,4,1,3,3,2,3,0,6,3,2,5,3,3,8,0,0,5,4,5,5,1,2,1,0,2,4,4,2,0,1,2,2,1,3,1,1,2,1,3,1,1,0,1,1,1,1,0,1,2,4,2,1,3,3,1,0
glu,100,3,6,golgi,12,13249,103,280,129,120,79,46,40,284,54,51,42,47,22,73,31,27,26,30,14,22,6,15,11,10,11,15,13,6,12,6,10,7,13,9,27,27,11,10,3,10,13,32,22,14,12,7,2,5,9,6,13,11,8,4,5,9,21,9,2,3,5,7,1,0,0,1,2,8,4,1,0,3,2,1,2,0,3,5,6,20,21,20,21,13,16,15,30,9,0,0,1,3,7,2,2,2,3,21,19,56
glu,100,3,6,golgi,13,11196,80,223,111,70,53,37,23,178,44,28,12,44,25,36,7,19,6,11,10,13,11,17,15,7,10,6,8,15,13,14,13,14,9,10,7,9,3,3,3,8,10,8,8,10,7,6,2,9,12,8,8,12,4,9,4,11,9,14,1,2,2,2,3,3,0,1,1,0,7,1,2,2,0,3,3,2,2,2,5,13,15,12,13,4,3,0,3,2,0,2,3,4,3,3,5,8,7,14,30,5
glu,100,3,6,golgi,14,7649,15,75,27,23,17,14,7,188,5,7,2,15,7,44,7,4,4,6,1,4,8,5,3,6,3,8,3,3,6,4,6,6,1,3,1,4,2,3,4,1,1,6,3,6,1,2,4,0,2,1,4,2,2,0,1,3,5,3,2,0,0,1,0,1,1,0,0,0,1,0,1,0,2,0,1,5,2,2,3,3,3,6,6,0,1,0,0,4,0,2,0,1,0,3,3,2,4,1,17,0
glu,100,3,6,golgi,16,11011,33,98,33,41,15,25,5,201,9,15,10,14,8,42,6,9,3,7,4,6,4,3,8,14,6,8,7,8,7,16,6,3,9,7,4,5,2,3,1,6,3,9,6,10,6,9,5,1,3,8,8,6,5,3,1,6,6,5,1,3,3,3,6,4,1,2,0,2,6,2,2,0,0,2,2,2,4,2,2,1,4,11,6,4,1,1,1,2,1,1,1,2,3,3,5,1,2,14,14,2
