experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,4,peroxisome,1,15881,681,36,24,47,10,16,5,1,1,3,1,8,17,4,8,13,6,16,8,12,8,2,0,1,0,0,1,0,1,2,3,1,1,0,0,3,1,1,1,2,3,1,2,1,0,2,0,1,0,5,2,7,11,5,4,4,6,4,4,11,7,3,4,5,5,7,3,8,3,5,6,13,4,5,2,6,4,2,1,4,3,4,1,2,3,6,6,7,5,3,8,6,4,4,5,6,2,2,11,10
rpmc,400,3,4,peroxisome,4,20519,385,12,12,40,2,23,4,2,2,1,0,21,26,5,10,9,0,7,7,6,11,0,2,2,0,1,0,0,0,0,0,2,1,2,0,1,0,1,5,1,4,2,1,1,2,0,0,2,1,3,0,1,6,1,4,0,3,2,2,5,1,5,1,3,5,5,6,6,2,7,1,6,8,5,3,2,2,3,1,0,5,5,6,4,4,5,2,4,1,4,2,3,5,11,3,5,5,4,0,0
rpmc,400,3,4,peroxisome,6,10779,241,14,12,10,6,9,5,6,5,8,7,7,9,6,7,4,3,7,1,5,3,1,2,2,1,4,3,2,2,0,0,1,1,1,2,1,2,0,2,1,1,1,2,1,2,1,0,0,0,2,0,0,1,1,1,1,1,1,4,2,0,1,3,2,0,0,1,1,3,0,0,2,3,2,2,0,0,0,0,3,3,1,1,1,0,2,2,2,4,0,3,3,3,4,5,2,2,2,5,50
rpmc,400,3,4,peroxisome,8,8825,322,20,18,21,4,12,2,1,3,1,1,6,4,2,3,3,1,5,3,1,2,0,1,0,1,0,2,2,0,0,1,0,0,1,1,0,2,2,0,3,0,2,1,1,1,0,1,1,0,0,4,0,1,2,2,1,1,1,0,2,3,4,3,2,2,2,2,2,3,2,7,10,3,4,2,0,1,1,0,1,1,1,2,0,0,0,0,6,1,2,4,4,5,4,3,3,3,0,5,40
rpmc,400,3,4,peroxisome,9,12156,655,39,25,12,16,11,16,9,5,5,8,10,5,5,10,5,8,1,1,6,1,1,3,0,2,0,2,1,1,0,1,1,1,0,1,0,0,2,2,1,1,0,3,3,4,0,2,0,1,2,2,1,4,8,7,2,2,0,2,3,3,4,3,4,6,8,5,2,5,0,5,3,5,1,1,1,0,8,1,3,1,2,4,2,2,4,7,4,5,0,2,2,3,7,11,1,5,1,22,92
rpmc,400,3,4,peroxisome,10,7104,71,8,4,5,0,0,0,0,0,1,0,2,3,2,4,2,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3,0,1,0,0,0,1,0,0,2,1,0,0,1,1,0,0,1,1,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,2,0,0,2,1,1,2,0
rpmc,400,3,4,peroxisome,12,20465,378,30,17,26,10,4,5,0,0,3,5,13,11,1,6,12,7,9,3,9,1,2,3,1,0,1,1,1,2,0,1,1,0,0,2,0,1,1,3,2,3,4,4,6,1,1,3,2,7,1,6,5,3,3,2,3,5,1,3,0,2,2,3,6,1,3,3,1,3,3,7,2,2,3,6,7,5,1,4,7,4,3,3,2,7,4,8,6,4,5,7,5,4,3,1,7,5,5,6,15
rpmc,400,3,4,peroxisome,13,5549,802,41,23,30,9,2,4,2,0,1,2,4,9,3,3,7,4,6,4,1,3,2,1,7,2,0,2,2,0,0,0,0,1,1,0,0,2,0,0,2,3,2,2,3,5,0,6,1,6,1,6,1,4,0,2,1,6,3,6,5,2,6,4,7,5,1,3,2,1,3,1,2,2,0,1,4,5,3,3,5,3,2,0,4,4,4,6,2,3,1,2,5,0,6,7,2,4,0,11,14
rpmc,400,3,4,peroxisome,14,8575,402,35,11,18,12,8,1,4,0,2,4,14,13,3,2,2,2,5,2,2,3,1,0,0,1,0,0,2,2,3,1,4,3,2,3,2,1,0,4,2,1,6,1,1,2,3,1,1,4,2,1,1,2,2,0,3,2,2,0,1,1,2,4,7,3,5,6,4,0,2,1,1,0,1,1,3,2,2,1,3,1,3,5,5,2,4,6,2,7,6,3,3,2,3,3,0,0,2,1,30
rpmc,400,3,4,peroxisome,15,13947,762,68,43,51,20,13,13,14,11,8,12,14,10,12,7,13,9,15,10,16,5,4,14,2,4,2,3,4,3,2,8,2,0,5,2,1,24,12,6,1,7,7,6,6,4,8,11,5,4,4,3,3,2,5,7,4,6,3,2,1,7,4,3,2,1,3,1,3,7,4,7,3,0,3,3,3,3,4,2,1,2,2,3,2,2,5,5,13,10,8,11,12,9,1,8,4,5,11,26,67
rpmc,400,3,4,peroxisome,16,15883,187,13,12,26,5,10,2,0,1,1,0,11,8,7,4,2,3,7,2,3,5,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,1,1,2,0,0,1,0,1,1,0,1,0,3,0,0,1,1,5,2,4,1,0,1,5,0,2,1,5,0,2,1,4,3,4,4,2,0,4,1,1,1,3,5,7,1,0,1,2,3,5,6,0,3,2,4,2,1,2,0,3,3,0,0,0
