experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,5,peroxisome,8,10987,46,36,26,8,11,8,3,7,4,8,4,6,2,3,7,6,7,1,6,2,3,1,0,1,2,2,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,6,2,5,1,0,1,0,1,3,1,5,2,2,4,5,4,7,2,0,4,2,4,0,5,6,5,7,20
glu,100,3,5,peroxisome,10,8763,2,19,33,3,5,1,2,1,0,2,0,2,0,2,4,1,3,3,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,8,4,3
glu,100,3,5,peroxisome,11,11078,6,17,45,8,7,3,3,2,5,1,2,3,1,0,1,2,4,1,2,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0,2,1,1,1,0,0,4,1,0,3,1,0,1,0,1,0,1,1,2,2,1,0,3,5,1,3,6
glu,100,3,5,peroxisome,12,8791,64,99,42,18,25,25,12,19,16,8,7,6,15,11,10,7,9,5,6,11,11,3,4,3,6,2,5,2,3,0,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3,0,2,2,0,0,0,2,3,3,1,3,4,3,3,1,4,2,2,5,4,5,5,6,6,1,3,10,4,3,6,6,4,3,5,3,12,20,34,32
glu,100,3,5,peroxisome,16,12299,44,14,13,11,17,4,4,7,6,6,4,0,5,4,6,7,1,1,3,1,0,2,2,2,4,1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,2,1,0,0,2,1,1,1,4,2,1,1,0,2,0,2,3,4,6,4,3,6,4,9,7,4,0,3,4,2,2,2,11,2,3
glu,100,3,5,peroxisome,18,8677,11,30,12,9,12,6,6,10,2,7,2,1,1,2,3,5,0,2,4,2,2,2,1,1,2,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,3,0,1,1,0,1,1,1,5,1,2,0,0,0,2,5,1,19,12
glu,100,3,5,peroxisome,19,7088,30,5,21,5,3,1,2,6,0,3,1,2,1,1,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,2,4,0,1,0,0,3,0,0,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,1,1,0,2,1,0,0
glu,100,3,5,peroxisome,21,13142,23,16,18,5,5,5,2,5,6,7,2,2,1,1,0,0,0,1,2,1,1,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,2,3,0,1,1,0,0,1,0,2,4,4,3,1,2,3,3,1,2,1,0,1,0,1,1,4,17,2,0
glu,100,3,5,peroxisome,22,6578,5,22,33,1,4,3,3,8,6,3,0,0,2,0,2,5,0,2,4,1,2,1,3,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,22,6
glu,100,3,5,peroxisome,23,9029,25,74,10,12,30,7,13,9,5,13,2,8,4,4,6,9,6,6,7,5,4,0,2,0,0,1,5,2,1,3,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,2,2,1,2,0,1,1,0,0,0,0,2,3,2,3,5,2,4,2,5,3,1,4,15,32,27
glu,100,3,5,peroxisome,24,9618,35,55,37,9,20,7,18,19,15,11,5,7,9,7,11,4,3,5,5,2,4,3,5,0,2,1,0,1,0,4,1,4,2,0,0,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,1,2,0,1,2,0,0,2,3,0,0,1,0,0,0,3,2,2,1,2,2,3,4,4,3,2,1,5,6,0,1,14,37,17
glu,100,3,5,peroxisome,25,11119,23,1,10,1,3,3,4,4,0,1,4,2,2,2,2,7,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,2,1,2,1,0,2,2,1,0,1,1,0,0,0,0,4,1,1,2,3,3,2,2,1,1,1,2,0,0,3,1,3,0,0
glu,100,3,5,peroxisome,26,10231,57,29,60,18,11,17,10,8,9,9,8,11,5,7,8,9,1,7,6,2,2,4,3,0,1,4,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,2,0,6,1,2,1,1,2,3,2,1,3,14,2,0,1,1,2,1,3,2,6,0,4,0,3,4,4,0,3,6,8,8,3,4,6,5,19,1,4
glu,100,3,5,peroxisome,27,5745,5,1,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,100,3,5,peroxisome,28,12645,44,85,47,18,29,24,14,15,16,19,11,15,12,12,11,13,11,9,10,8,9,10,10,6,4,3,4,5,1,3,1,4,2,0,0,2,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,4,0,1,0,0,0,1,1,0,1,0,2,3,7,2,1,0,0,1,0,1,1,1,4,6,7,8,3,4,2,11,7,5,5,3,2,7,18,16,45,35
glu,100,3,5,peroxisome,30,8769,22,2,18,4,6,0,4,4,1,1,0,0,0,3,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,2,0,1,2,2,1,1,0,1,1,0,0,0,0,3,0,0
glu,100,3,5,peroxisome,31,10902,32,41,18,12,17,6,7,9,9,5,4,2,2,6,0,6,10,2,4,3,3,1,2,5,1,3,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,0,0,1,0,0,0,0,3,2,0,4,1,0,0,1,0,2,3,0,2,1,3,2,0,2,3,4,3,8,8,1,1,3,5,13,6,12,23
glu,100,3,5,peroxisome,33,10906,34,47,18,16,21,10,5,4,2,3,5,3,1,2,4,8,4,3,4,0,1,3,1,3,3,2,0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,2,0,1,0,3,2,5,4,1,0,1,0,0,4,5,2,4,8,3,1,4,1,3,6,4,1,5,2,4,8,15,8,13
glu,100,3,5,peroxisome,34,8201,14,12,18,3,4,3,3,4,4,2,1,1,0,1,0,3,2,0,2,0,1,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,1,3,2,4,0,5,1,1,0,2,0,0,2,3,7,0,1
glu,100,3,5,peroxisome,35,11480,26,67,33,7,15,15,8,10,9,8,9,10,5,10,7,7,5,13,11,8,7,10,2,3,3,3,3,2,4,7,1,5,0,1,1,3,2,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,2,3,1,3,2,1,0,2,2,1,0,2,1,5,15,49,26
glu,100,3,5,peroxisome,37,4789,10,11,1,8,6,1,4,0,1,4,1,1,3,1,1,1,1,0,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,2,0,0,0,2,5,3,2,5
glu,100,3,5,peroxisome,39,9764,41,9,12,3,16,5,5,7,4,2,3,5,4,1,0,5,9,1,3,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3,1,1,2,1,0,1,0,1,0,1,3,1,1,1,3,1,0,0,0,1,0,1,1,1,0,2,5,1,0,2,2,5,3,3,3,2,0,0,0,8,7,1,11
glu,100,3,5,peroxisome,42,4253,22,38,2,12,14,8,4,9,6,8,2,4,0,3,1,2,0,3,4,2,1,1,1,0,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,0,0,0,0,0,0,1,1,1,2,1,1,2,2,1,0,2,1,4,0,3,5,0,18,14
