experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,3,LD,1,10656,625,347,259,161,140,97,95,91,142,162,119,100,124,74,65,50,53,40,42,37,22,40,44,38,39,30,20,28,17,19,17,18,16,22,17,15,13,7,19,14,12,9,13,15,8,9,10,15,10,12,6,15,6,8,14,11,6,13,13,13,11,12,19,18,12,11,10,18,21,10,15,17,5,16,7,15,25,16,23,19,17,16,22,16,13,17,6,10,9,12,9,19,15,9,15,15,12,23,25,31
glu,5,3,3,LD,2,6633,111,91,92,82,44,23,25,25,59,75,78,77,73,35,26,17,16,8,15,13,10,17,10,24,18,11,13,15,6,7,5,12,5,4,5,7,7,17,7,9,10,7,1,1,2,6,4,6,1,8,10,2,5,5,3,1,5,6,4,8,5,13,7,7,10,6,11,6,7,4,3,6,6,4,6,8,6,5,11,5,7,5,8,5,11,5,12,6,4,4,4,6,2,4,2,5,4,7,13,5
glu,5,3,3,LD,3,3902,265,143,91,69,48,51,36,43,77,78,55,50,38,35,23,20,15,17,17,20,18,21,20,21,13,17,10,10,13,9,3,9,5,10,6,16,8,8,4,5,9,7,7,7,6,12,8,6,5,8,13,7,3,9,8,6,6,4,5,9,6,10,4,5,6,5,3,6,3,5,2,5,2,10,12,8,5,9,13,8,14,8,12,7,9,5,6,4,3,5,8,7,1,3,4,2,4,1,2,2
glu,5,3,3,LD,4,4823,341,178,114,60,44,35,38,34,76,68,49,53,71,47,44,22,23,18,16,12,16,19,24,17,11,11,8,7,10,4,8,7,3,10,7,7,5,8,11,8,8,6,4,8,5,5,5,7,9,15,11,6,4,2,4,3,3,4,4,4,10,6,5,11,4,6,3,5,4,4,3,4,2,6,4,2,5,7,2,3,9,5,4,4,5,3,5,8,4,3,7,8,2,4,3,2,4,0,0,0
glu,5,3,3,LD,5,7928,149,94,70,38,34,43,24,32,56,48,54,78,65,40,23,17,7,17,16,12,12,18,13,21,17,15,6,12,7,5,7,2,6,7,8,4,12,14,9,9,7,5,6,7,1,6,4,8,5,4,14,7,8,6,5,3,2,8,5,6,2,7,6,3,2,5,6,6,1,3,2,8,7,4,7,3,1,7,7,3,5,4,7,2,6,9,9,4,4,5,2,2,3,2,2,1,1,0,0,0
glu,5,3,3,LD,6,3575,65,33,53,42,29,8,14,9,31,60,41,27,47,20,8,11,12,6,3,10,7,9,16,13,7,13,7,8,11,4,4,5,2,1,3,4,7,5,3,11,8,5,4,7,9,7,4,6,3,6,5,2,4,2,1,1,6,1,6,5,3,2,1,0,3,4,5,3,1,1,2,5,4,4,1,0,1,2,6,2,3,4,9,4,7,2,5,3,3,5,3,0,2,2,1,1,0,0,0,0
glu,5,3,3,LD,8,6797,740,490,223,206,166,115,86,110,128,96,71,85,78,56,62,47,51,29,36,40,31,37,35,25,26,25,22,29,19,23,13,22,9,18,25,19,15,17,15,12,11,12,9,10,10,12,16,15,12,9,15,7,8,10,8,16,10,13,14,9,8,11,10,14,12,13,10,28,20,18,16,19,21,19,25,21,19,19,18,31,20,22,28,27,26,31,34,38,25,32,33,38,24,30,28,15,47,31,29,37
glu,5,3,3,LD,9,8032,742,499,278,266,219,138,99,124,174,154,106,107,109,108,69,60,58,44,44,65,44,56,48,29,45,32,30,23,34,30,27,24,19,12,12,17,13,20,19,11,21,19,16,19,15,16,10,13,16,10,16,9,15,16,13,15,15,15,19,13,15,16,16,20,8,10,20,19,16,17,18,16,15,14,15,26,26,24,26,26,25,34,22,25,29,29,34,36,34,34,24,31,34,29,48,34,39,29,33,50
glu,5,3,3,LD,10,2429,277,139,72,70,61,31,42,45,53,49,44,44,36,21,18,21,16,11,16,17,10,17,10,12,10,9,7,9,9,8,10,8,9,4,3,7,5,3,8,7,6,7,6,12,8,6,7,10,11,10,15,7,6,6,4,6,4,5,3,6,3,5,3,4,4,1,4,5,2,2,3,3,4,3,6,4,10,12,6,9,4,20,6,4,1,5,2,5,4,4,3,7,0,4,3,1,2,2,4,0
glu,5,3,3,LD,11,9966,185,94,105,94,51,38,36,50,72,102,82,115,89,35,44,27,15,12,21,16,17,22,24,25,19,22,12,18,7,12,8,7,10,5,8,10,8,15,15,7,9,10,4,4,9,5,6,7,8,8,11,10,9,6,9,4,3,5,7,7,5,13,8,8,14,13,13,8,7,5,7,3,12,6,6,5,9,6,9,8,10,19,7,6,3,8,6,7,9,12,8,6,10,2,4,0,5,1,2,0
glu,5,3,3,LD,12,2866,65,57,56,32,13,19,10,13,37,53,30,37,24,18,15,7,8,11,5,1,8,7,9,11,6,13,3,7,4,2,5,7,2,2,0,2,2,6,1,4,4,4,1,1,1,3,3,6,5,3,3,0,3,2,2,2,4,0,1,0,3,4,6,1,2,2,3,1,1,2,2,3,3,10,4,1,0,2,0,0,5,5,2,4,4,5,6,3,2,2,4,7,1,2,5,8,10,5,6,1
glu,5,3,3,LD,13,5190,744,374,215,162,130,120,62,107,119,102,80,70,63,65,32,39,23,19,28,31,34,32,13,27,29,15,18,15,14,16,15,17,16,22,10,15,8,9,10,15,8,9,12,7,3,6,11,14,13,6,10,10,8,14,7,6,7,9,8,7,8,7,8,5,2,7,6,12,14,19,11,9,10,8,13,16,13,17,15,23,20,15,26,28,17,20,15,15,19,22,15,20,16,25,20,18,15,7,10,14
glu,5,3,3,LD,14,8136,90,72,91,54,31,12,22,22,52,78,60,70,59,31,23,8,12,10,9,12,13,17,21,16,15,15,15,10,3,9,14,9,6,5,3,6,11,5,4,14,9,8,4,3,2,7,3,4,4,11,12,4,1,1,1,7,4,2,2,4,6,7,6,5,4,10,6,3,3,8,7,4,3,0,3,3,3,1,8,3,10,4,5,9,12,11,9,7,4,2,3,3,1,1,0,2,1,0,0,0
glu,5,3,3,LD,15,6157,728,513,245,249,160,116,79,103,157,137,71,110,119,58,65,70,36,43,38,43,33,38,31,30,29,25,27,17,26,23,12,10,18,10,14,14,17,17,14,17,12,18,15,19,22,10,12,10,14,7,11,5,8,9,11,16,7,11,7,5,4,7,9,9,11,9,11,12,12,11,11,19,9,23,5,9,13,20,17,17,20,18,26,23,19,24,21,28,25,23,26,38,26,27,32,48,26,21,19,17
glu,5,3,3,LD,17,8483,305,141,148,143,75,62,75,79,90,118,91,101,103,69,46,31,31,34,17,22,23,36,46,41,32,23,28,17,16,12,9,16,9,12,9,14,18,17,13,13,14,10,12,10,13,9,8,11,14,14,10,12,15,9,8,10,8,10,6,10,8,8,11,10,8,14,11,18,12,11,11,15,7,14,8,6,12,13,12,13,15,15,10,19,13,9,18,13,9,9,17,15,9,11,5,6,11,11,4,0
glu,5,3,3,LD,18,7711,157,84,92,62,46,31,24,37,66,88,57,97,85,47,26,16,18,18,11,16,19,19,23,22,18,18,20,16,10,14,13,10,11,9,9,6,11,11,11,9,14,1,10,5,6,9,3,9,9,12,15,5,9,6,2,4,6,2,2,5,2,10,6,5,9,5,4,10,15,8,4,5,6,3,5,5,0,9,9,5,3,9,12,15,6,7,9,6,6,8,8,3,4,2,1,2,5,1,1,0
glu,5,3,3,LD,19,2534,240,176,126,140,99,55,40,56,89,71,46,94,88,42,59,28,33,30,22,24,26,15,21,19,14,18,13,11,12,13,10,9,5,12,8,7,5,8,7,8,8,10,10,8,5,4,14,8,8,6,9,7,8,10,3,6,4,2,2,5,3,5,5,5,4,5,5,9,6,5,5,5,4,8,8,5,7,9,8,10,8,10,8,15,12,15,16,17,12,22,15,13,12,6,18,27,17,20,9,21
glu,5,3,3,LD,20,10502,91,52,91,74,31,15,14,9,23,74,53,135,96,32,25,15,12,8,7,10,15,22,26,32,13,26,15,20,8,10,10,7,1,4,4,6,10,10,11,22,10,9,8,6,8,7,7,9,5,8,22,10,10,3,2,2,3,4,3,2,13,10,6,10,12,8,7,6,6,9,3,3,8,6,2,0,4,3,3,11,5,6,9,4,2,2,1,2,3,7,0,0,1,0,0,0,0,0,0,0
