experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,1,golgi,5,8675,16,0,5,4,1,13,0,0,0,0,0,0,0,9,2,2,0,1,13,0,9,6,4,4,1,1,2,1,1,2,0,1,0,0,1,6,1,1,1,0,3,0,5,3,0,4,1,17,1,1,0,3,5,1,0,0,2,3,7,3,2,1,1,3,1,0,0,3,2,0,0,1,1,1,0,2,0,0,1,0,3,0,1,2,1,0,2,0,3,2,2,3,0,0,0,0,0,0,0,0
rpmc,0,3,1,golgi,9,6109,13,0,2,2,1,9,0,0,0,0,0,0,0,1,1,1,0,0,4,1,2,3,0,2,1,0,1,2,1,1,0,0,0,0,1,2,1,0,0,0,3,0,3,1,0,2,0,14,1,0,1,0,6,1,0,1,0,7,5,0,0,2,2,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,golgi,10,4830,4,0,3,2,0,2,0,0,0,0,0,0,0,4,0,1,0,0,2,0,3,2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,1,1,0,0,1,0,5,0,2,0,0,2,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,golgi,11,8852,3,0,6,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,golgi,12,8077,125,35,18,19,12,24,7,12,2,8,3,3,6,8,4,9,3,3,10,10,10,8,6,12,7,4,8,10,3,6,4,7,4,2,10,6,5,4,6,1,7,7,10,5,0,4,3,9,9,4,4,1,5,4,2,3,6,3,6,4,0,4,3,9,10,5,8,4,8,7,5,8,7,3,3,3,5,5,5,3,1,3,6,4,5,6,8,5,14,10,7,9,10,5,12,14,13,6,8,12
rpmc,0,3,1,golgi,16,8967,132,72,34,26,15,20,11,12,16,14,9,5,5,12,9,14,4,4,13,4,15,8,5,19,6,19,8,9,8,7,10,8,3,1,3,4,5,3,11,4,6,5,7,5,6,6,1,16,8,5,5,6,6,3,11,6,3,9,12,1,8,3,8,8,8,6,7,6,7,5,10,9,9,7,10,4,7,6,7,9,6,6,13,8,10,10,2,17,17,13,18,8,5,27,8,12,16,16,16,11
rpmc,0,3,1,golgi,17,9432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,1,golgi,18,11101,78,42,23,10,4,11,1,0,6,8,1,2,2,9,2,6,1,0,11,1,9,7,2,5,5,8,13,4,5,3,4,6,3,1,1,7,1,1,2,1,5,3,4,2,0,5,4,15,0,0,6,5,2,2,1,1,0,8,7,1,1,5,1,2,3,2,2,1,3,3,2,1,6,1,2,2,4,2,2,4,3,3,4,0,3,1,3,6,8,4,7,10,3,3,5,5,17,7,29,7
rpmc,0,3,1,golgi,19,4542,47,32,14,7,5,4,1,0,0,4,2,2,1,7,2,2,1,3,3,0,8,2,4,5,3,3,7,7,2,2,3,1,2,3,4,4,1,0,2,4,1,0,3,2,2,4,0,2,4,1,6,3,3,1,1,2,1,0,2,1,0,0,0,2,2,2,1,1,1,0,2,5,1,1,2,0,0,2,2,1,2,0,3,0,3,1,2,2,3,4,2,1,0,4,1,1,5,5,26,9
rpmc,0,3,1,golgi,21,9380,124,47,15,10,4,9,6,1,6,5,1,3,0,7,8,8,4,2,8,3,16,13,0,16,5,14,10,7,4,13,11,6,3,3,1,4,3,1,5,4,2,2,8,5,4,8,7,15,5,6,8,5,4,0,0,3,0,11,0,5,1,0,0,3,0,0,1,4,2,1,2,3,3,4,5,2,1,3,0,2,1,0,2,0,3,1,4,1,1,7,8,6,6,4,3,5,10,13,40,24
