experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,1,LD,3,7641,397,404,73,45,35,66,71,96,75,46,36,25,11,8,6,1,6,18,16,10,16,3,5,19,8,1,5,3,0,0,3,2,2,0,2,5,2,1,2,1,3,6,5,7,10,12,7,7,9,6,7,11,7,17,15,6,16,12,10,4,5,3,5,9,5,10,8,8,6,9,7,3,4,3,4,7,7,2,2,0,4,7,7,2,1,8,1,2,1,0,0,0,0,2,1,0,0,0,0,0
leu,25,3,1,LD,4,7336,296,264,88,60,63,63,64,95,60,51,24,11,12,14,8,8,6,15,9,17,11,10,8,12,5,4,7,5,4,5,3,1,4,5,1,6,7,5,3,2,4,4,5,4,5,5,5,4,6,7,4,8,4,12,8,10,9,4,7,9,5,3,1,6,6,2,4,4,2,4,3,6,4,6,4,4,6,5,0,4,2,3,2,4,1,0,2,6,4,3,1,2,3,7,5,6,2,0,0,0
leu,25,3,1,LD,5,9379,505,342,84,56,66,104,104,154,92,64,42,29,18,14,10,8,7,20,14,21,16,4,14,27,5,5,8,9,2,2,3,8,5,3,7,2,2,7,4,6,10,7,9,18,12,14,18,16,9,13,18,17,15,15,13,6,14,9,10,5,10,10,10,9,8,4,8,9,7,5,5,9,6,5,6,9,3,5,7,3,5,4,7,3,4,5,1,5,1,4,1,3,4,2,4,1,6,0,0,0
leu,25,3,1,LD,6,5946,275,136,43,11,8,24,46,90,48,13,19,9,9,5,6,1,5,8,14,10,12,4,7,12,4,7,8,5,1,1,2,0,1,2,5,1,1,3,0,2,2,1,3,5,4,0,3,2,2,3,2,7,6,8,12,8,8,10,8,2,2,3,3,1,4,4,2,4,5,9,7,1,2,1,9,2,1,4,0,0,1,1,1,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
leu,25,3,1,LD,7,12145,480,260,99,49,63,72,95,138,80,47,26,29,15,17,17,16,8,21,26,21,13,4,11,12,7,2,4,5,5,2,3,0,6,4,7,4,9,6,5,4,11,3,8,15,9,11,9,15,14,7,13,8,13,19,16,12,13,9,11,8,5,10,9,5,14,5,3,7,6,6,1,4,3,6,12,10,5,10,3,2,3,7,5,3,8,6,6,5,3,3,1,3,4,4,6,6,0,0,0,0
leu,25,3,1,LD,8,10141,357,257,45,23,42,101,83,97,77,36,30,26,14,14,12,7,5,17,15,16,10,7,8,14,1,1,7,2,3,1,3,1,2,4,1,2,2,5,2,1,3,3,1,8,7,9,8,6,9,4,5,13,8,8,5,4,11,7,2,11,8,7,10,6,8,6,2,6,7,8,2,1,7,7,4,8,3,4,3,5,1,3,2,7,3,3,3,6,0,1,0,0,3,1,3,2,5,1,0,0
leu,25,3,1,LD,9,2099,133,86,31,22,29,29,28,36,23,14,13,9,6,8,4,3,3,5,8,3,6,2,5,3,3,1,5,0,2,4,5,1,2,2,2,1,3,3,3,2,3,4,7,9,3,1,3,4,3,3,7,4,4,4,4,2,3,3,1,5,2,5,1,2,1,1,1,1,0,4,1,7,1,1,1,1,2,2,2,0,2,3,2,1,2,3,0,1,0,1,0,0,5,3,4,2,1,0,0,0
leu,25,3,1,LD,10,6705,221,135,26,35,55,85,85,61,36,35,31,23,18,13,7,2,4,10,7,12,13,1,6,5,1,0,3,3,1,0,2,0,2,0,0,0,2,0,1,1,3,4,4,2,3,5,5,6,6,6,8,10,8,3,5,7,8,10,6,5,6,6,9,7,10,8,2,6,0,3,3,2,4,4,5,5,8,2,5,9,0,5,3,1,2,3,8,6,4,2,0,0,1,3,2,0,0,0,0,0
leu,25,3,1,LD,11,7686,374,230,61,40,50,93,93,124,68,36,30,16,6,6,11,4,4,14,13,15,13,9,15,18,3,4,9,5,0,0,4,2,2,5,3,3,3,3,5,5,3,8,10,6,7,10,10,10,6,8,13,10,11,13,10,13,6,10,9,6,7,5,7,7,6,5,2,6,1,7,8,2,6,6,7,6,4,1,6,5,1,5,4,5,6,4,4,7,6,0,2,1,1,4,1,3,2,0,0,0
leu,25,3,1,LD,12,9836,398,268,67,56,77,82,105,106,82,38,30,21,16,8,9,9,2,20,16,17,18,8,3,27,11,5,5,9,2,4,1,1,2,1,1,8,7,2,6,3,5,3,17,11,9,15,13,10,11,6,7,13,10,9,7,11,5,5,8,7,6,6,5,3,12,1,5,0,3,4,4,4,5,2,5,5,5,3,2,3,2,1,5,2,3,0,8,4,7,2,0,1,1,4,9,13,4,0,0,0
