experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,5,peroxisome,1,8135,3,6,12,6,9,12,6,2,5,2,0,1,3,3,2,0,2,2,2,1,1,1,0,2,0,0,0,0,0,1,0,0,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,7,5,2,12,7,8
1nmpp1,0,3,5,peroxisome,4,9219,5,12,28,7,7,4,3,12,9,4,0,1,6,2,0,0,4,0,1,0,2,1,0,1,1,1,1,0,0,0,2,6,0,2,2,1,0,0,1,1,3,1,1,1,1,1,1,2,1,2,0,2,0,1,1,1,0,3,1,0,0,2,1,3,1,0,2,3,0,1,2,1,1,0,0,1,1,0,0,1,1,1,2,0,1,1,1,2,5,5,0,3,3,6,2,1,3,1,5,3
1nmpp1,0,3,5,peroxisome,5,4957,19,17,23,11,9,14,8,6,7,8,5,2,5,3,2,5,4,1,1,5,1,1,0,0,2,1,2,1,1,4,1,2,2,2,3,2,5,1,1,3,1,1,1,1,0,3,1,2,0,0,0,1,1,1,0,0,1,1,2,1,1,1,1,1,0,0,0,2,1,1,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,2,3,5,3,3,2,6,2,3,1,7,4,21,9,40
1nmpp1,0,3,5,peroxisome,6,8053,69,53,64,27,31,28,13,9,11,8,5,12,11,8,6,4,7,6,9,8,2,2,4,4,4,3,5,6,4,3,3,4,9,6,3,4,8,6,9,6,0,8,4,2,2,10,2,2,8,6,2,0,2,0,3,2,0,1,0,0,0,1,0,3,1,0,2,1,0,6,1,0,1,2,1,0,0,0,1,0,2,1,1,2,3,2,0,7,6,4,2,1,8,4,14,17,11,51,19,114
1nmpp1,0,3,5,peroxisome,8,10609,22,54,72,19,16,14,5,17,12,7,7,8,4,3,1,0,2,5,3,5,2,2,4,1,1,2,1,7,3,0,6,6,3,1,3,3,2,0,2,4,1,3,3,2,3,1,1,1,1,0,1,2,0,0,2,0,0,1,3,0,2,0,1,2,2,1,4,2,2,1,0,0,2,4,1,2,2,1,0,4,2,2,2,5,1,3,8,10,10,6,13,10,11,10,9,16,11,31,37,55
1nmpp1,0,3,5,peroxisome,9,7360,17,21,26,12,13,7,3,4,5,1,5,6,5,3,4,5,5,7,4,0,1,3,2,1,2,2,1,1,0,2,1,2,2,1,2,3,3,0,4,2,3,4,0,0,4,2,4,3,2,1,3,5,1,1,0,2,0,0,0,0,0,0,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,2,1,1,0,0,2,1,2,20,12,56
1nmpp1,0,3,5,peroxisome,10,6519,1,12,13,3,10,5,3,5,2,2,1,1,1,3,0,1,6,3,3,0,1,3,1,0,1,0,0,0,0,1,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,1,0,1,0,0,2,0,0,1,0,1,1,0,1,2,0,0,1,1,1,6,2,11,5,4
1nmpp1,0,3,5,peroxisome,12,10355,16,16,28,11,6,6,4,10,10,4,3,4,6,1,1,2,2,12,1,1,5,3,0,1,3,0,2,1,0,2,0,1,2,2,3,2,1,5,2,2,1,2,7,0,1,2,2,3,3,0,2,1,2,0,1,0,0,2,2,2,3,1,3,3,0,1,0,1,3,0,1,1,0,0,2,0,1,0,1,1,0,0,2,3,2,1,1,2,3,3,4,3,1,1,1,3,0,8,10,17
1nmpp1,0,3,5,peroxisome,13,2896,17,2,6,1,2,4,2,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,1,1,1,2,0,2,0,1,2,2,0,2,1,0,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,2,0,1,1,0,2,1,5,2,12
1nmpp1,0,3,5,peroxisome,14,8022,9,19,21,11,9,5,2,2,3,2,4,4,13,3,7,4,2,4,2,3,2,3,0,2,0,1,4,0,1,0,0,0,1,1,1,2,1,0,1,1,0,2,2,3,6,2,1,0,0,1,3,1,4,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,1,1,0,0,2,1,0,1,3,2,1,5,2,2,23,19,55
