experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,0,vacuole,9,2023,70,400,122,59,33,30,15,8,18,13,8,11,5,5,6,49,18,46,27,15,17,9,6,9,5,4,4,10,5,11,0,11,7,9,3,3,4,3,3,4,5,2,4,3,3,9,5,5,11,14,15,14,17,17,13,19,19,10,10,12,16,30,10,13,26,4,10,6,5,1,6,4,9,2,2,3,1,3,3,0,3,3,2,0,1,1,1,2,4,7,8,6,2,12,4,11,42,78,5,2
1nmpp1,0,3,0,vacuole,18,5331,139,882,206,107,39,27,34,43,60,34,28,51,24,37,26,114,70,82,73,30,47,35,29,27,12,18,16,25,22,24,14,18,8,12,13,10,5,3,7,16,12,6,6,6,3,8,10,8,14,14,30,28,18,34,17,33,33,15,27,27,18,15,7,8,28,26,15,11,17,6,16,19,11,3,2,6,11,6,17,16,18,31,19,6,8,9,7,16,20,19,21,9,22,51,3,13,68,31,13,91
1nmpp1,0,3,0,vacuole,21,8677,229,782,205,114,31,26,20,21,14,20,20,42,40,26,32,175,80,52,26,13,42,34,14,46,14,11,13,39,25,40,8,44,11,17,24,10,12,9,0,4,8,11,6,10,8,0,7,4,16,9,34,33,23,45,19,13,30,16,31,20,12,18,4,6,16,12,10,10,4,7,10,62,36,18,4,1,13,16,15,5,13,14,6,8,3,10,10,12,11,16,21,2,6,41,0,4,57,10,8,15
1nmpp1,0,3,0,vacuole,25,4755,164,1378,315,199,126,104,80,83,76,76,64,88,91,81,67,132,93,137,116,103,89,64,57,47,27,20,33,37,41,42,22,39,26,25,30,33,15,27,18,17,28,19,22,18,14,13,30,25,24,37,26,33,42,59,40,56,53,59,66,62,51,49,49,35,50,49,32,29,48,13,34,22,23,19,8,9,8,17,32,27,46,28,23,20,32,24,21,18,32,27,34,21,16,65,113,111,100,61,25,138
1nmpp1,0,3,0,vacuole,30,6442,208,896,287,109,57,52,31,39,52,45,40,45,37,34,27,154,77,59,55,20,33,36,16,29,14,17,16,34,16,48,20,55,19,13,14,9,9,9,6,12,12,13,20,10,10,8,16,7,33,12,47,30,27,59,19,30,56,20,42,20,16,17,10,17,73,20,24,6,12,10,11,71,72,23,10,6,16,18,17,13,33,17,7,11,4,17,7,18,10,7,25,3,10,45,1,6,180,0,0,0
1nmpp1,0,3,0,vacuole,32,5767,162,619,207,79,41,18,14,20,15,6,8,43,21,17,12,144,56,45,23,5,40,18,10,21,8,8,9,27,11,29,12,30,7,13,16,8,9,6,4,1,7,3,15,10,6,5,4,2,20,7,34,14,20,33,7,22,30,12,25,9,5,6,5,6,18,5,5,1,4,4,5,36,36,15,3,3,12,14,11,16,20,18,16,4,3,11,6,9,13,17,10,3,9,13,3,0,29,0,0,0
1nmpp1,0,3,0,vacuole,37,7443,172,639,204,84,34,30,30,28,33,18,13,30,22,18,12,129,45,46,18,11,43,27,7,21,6,8,6,30,16,16,11,35,6,1,11,2,4,5,4,6,8,9,9,4,10,5,4,2,20,9,21,10,15,33,19,16,21,17,27,11,8,9,11,9,29,9,16,9,5,4,3,27,26,12,5,8,6,16,20,16,19,11,4,5,9,12,8,7,11,7,5,2,3,7,4,4,23,64,3,14
1nmpp1,0,3,0,vacuole,38,6228,161,422,121,107,46,71,50,35,27,27,25,41,30,27,16,157,49,36,26,17,33,21,13,22,9,2,3,28,20,27,12,27,5,8,19,2,6,9,5,7,10,5,7,3,5,7,7,12,29,6,27,17,28,33,18,17,31,49,87,18,14,13,10,6,11,13,10,5,1,6,9,36,31,15,6,5,8,10,7,17,12,2,7,2,2,5,7,5,3,5,9,0,3,1,97,15,10,8,3,38
1nmpp1,0,3,0,vacuole,39,3999,112,779,204,120,54,35,33,33,51,37,39,50,27,25,32,115,51,74,79,52,58,39,31,26,19,25,22,25,27,17,16,26,14,21,23,16,11,11,8,15,13,10,22,10,7,4,7,7,7,10,23,24,21,30,20,37,33,17,25,35,26,16,18,15,26,21,13,6,2,7,13,22,25,12,10,6,2,3,8,12,11,9,12,11,7,16,16,14,16,24,22,14,18,37,81,81,91,35,20,159
1nmpp1,0,3,0,vacuole,41,3782,89,366,99,57,19,20,19,13,7,13,9,20,10,10,9,75,24,38,21,10,14,20,5,14,4,1,4,12,9,7,12,8,4,4,4,3,0,3,4,2,6,3,3,2,4,1,3,2,10,4,11,14,12,16,8,19,19,14,14,12,13,5,2,4,18,7,5,1,4,1,4,1,11,4,7,0,1,2,5,10,5,7,2,0,0,4,6,4,5,5,11,4,3,17,3,6,120,0,0,0
1nmpp1,0,3,0,vacuole,42,9238,188,865,194,105,49,22,14,14,9,12,8,36,18,16,13,104,41,65,35,20,30,27,9,22,6,13,13,26,15,24,14,22,12,12,7,6,6,3,5,9,4,3,12,7,7,3,3,1,15,4,23,14,18,16,12,11,21,7,23,8,5,6,6,5,15,7,2,6,3,4,3,36,35,19,4,9,6,6,16,13,16,23,12,5,1,6,7,5,14,20,18,8,11,41,1,0,35,0,0,0
1nmpp1,0,3,0,vacuole,46,4396,77,679,158,82,27,25,16,12,22,13,14,37,18,19,23,83,48,59,33,15,21,23,10,20,10,9,5,19,18,6,8,21,14,11,9,3,4,5,4,4,5,4,4,1,3,3,6,2,9,12,22,14,25,19,13,20,29,14,13,14,3,11,8,5,19,7,14,4,5,1,4,13,9,3,4,7,5,2,10,11,18,15,7,4,5,7,7,5,8,6,14,4,5,22,12,10,116,7,4,1
1nmpp1,0,3,0,vacuole,47,4078,84,623,166,57,34,41,31,15,15,10,21,18,17,18,5,59,25,49,30,20,17,11,7,9,11,8,13,6,5,7,7,11,15,2,13,9,1,4,3,4,8,7,13,18,8,5,2,5,14,8,15,19,12,15,11,15,21,16,24,5,10,5,6,1,17,5,7,2,1,1,6,17,15,8,8,4,7,4,2,9,19,7,9,5,4,10,12,8,3,17,20,3,8,55,16,5,97,0,0,0
1nmpp1,0,3,0,vacuole,49,6361,162,960,273,131,48,44,32,41,36,25,22,36,39,29,20,107,51,75,35,21,38,28,22,23,8,12,11,23,12,19,10,24,20,16,15,6,8,9,7,13,8,10,14,11,8,6,22,13,17,15,38,21,21,20,13,31,30,12,32,17,24,15,13,9,38,12,12,8,8,5,6,16,30,10,12,4,2,9,6,15,13,15,16,9,6,11,8,14,26,15,39,4,12,67,39,13,198,0,0,0
1nmpp1,0,3,0,vacuole,53,3447,75,688,173,101,42,21,23,18,22,12,18,12,15,13,21,57,27,55,33,15,16,14,12,16,6,12,8,18,10,10,9,16,7,15,9,6,7,7,1,10,12,3,7,3,5,4,5,5,10,10,17,17,8,14,8,14,15,9,6,6,7,4,7,7,20,7,6,3,3,3,3,13,23,11,2,8,4,10,24,13,9,17,17,8,8,11,25,17,15,25,19,3,5,46,7,1,68,3,5,10
1nmpp1,0,3,0,vacuole,57,5711,165,807,237,141,75,55,40,39,38,38,34,55,46,30,30,135,57,60,49,32,38,27,22,22,8,13,8,20,23,26,10,29,13,16,21,9,12,10,8,18,11,11,14,10,8,14,19,11,17,16,44,27,31,42,18,34,55,20,30,46,21,16,20,20,33,10,18,7,18,9,19,43,38,11,8,4,6,10,9,20,16,20,13,8,3,4,4,8,12,12,25,3,7,45,10,54,28,41,9,68
1nmpp1,0,3,0,vacuole,65,4789,187,634,296,113,67,36,35,42,42,36,39,63,35,39,15,133,72,56,36,19,38,28,13,28,9,9,16,24,15,31,18,29,8,24,15,20,9,11,11,9,16,8,8,8,8,9,12,7,15,23,35,21,20,50,16,22,38,21,35,31,32,30,19,11,21,10,10,10,20,10,22,38,40,22,12,5,12,17,10,12,15,18,15,13,12,13,13,17,20,23,24,5,6,51,4,53,25,32,11,40
1nmpp1,0,3,0,vacuole,70,3871,101,447,67,68,28,22,18,12,22,12,8,17,19,15,10,60,28,46,31,15,24,22,8,12,4,10,7,14,10,7,7,24,10,7,5,4,5,1,1,5,8,5,8,3,4,5,5,7,7,9,15,13,13,11,12,19,22,9,16,15,6,9,9,6,7,9,12,5,8,7,8,18,33,11,2,2,5,1,6,2,8,9,7,1,2,6,5,3,2,5,8,1,1,15,5,5,56,74,12,71
1nmpp1,0,3,0,vacuole,71,3425,172,844,248,189,106,108,81,82,52,70,43,55,46,50,56,128,74,100,87,32,62,47,25,27,17,21,26,26,17,29,25,22,19,25,17,13,9,10,7,15,11,14,16,22,15,10,24,31,25,24,31,21,37,31,34,39,32,45,91,31,31,29,18,22,36,28,20,18,31,17,21,18,14,9,4,7,4,2,12,12,12,23,18,8,21,10,12,17,24,23,24,8,13,45,117,46,71,93,54,205
1nmpp1,0,3,0,vacuole,84,3443,95,473,114,107,77,125,48,37,34,42,30,61,27,16,11,95,34,37,33,27,40,30,20,20,11,9,11,16,14,23,6,24,13,4,8,6,4,6,4,7,2,8,9,8,6,3,7,13,19,22,27,19,23,26,17,19,24,37,49,20,19,14,14,10,7,41,14,12,11,10,7,8,4,1,3,2,5,3,4,6,6,8,9,5,3,3,4,1,4,14,18,11,5,10,171,37,32,28,10,79
1nmpp1,0,3,0,vacuole,95,3022,122,617,188,86,50,38,28,43,42,33,21,32,20,18,16,63,27,45,60,19,28,21,11,15,2,9,17,7,7,9,6,8,7,11,12,7,8,6,7,8,5,7,20,14,13,15,7,9,8,10,20,20,14,22,13,19,24,23,14,20,18,17,15,9,22,19,17,7,9,5,17,14,20,9,2,2,4,13,8,5,11,8,11,4,5,6,7,10,15,19,30,2,11,51,18,2,108,48,18,63
1nmpp1,0,3,0,vacuole,97,3043,105,574,122,102,40,23,25,29,28,23,13,29,24,21,20,58,22,53,47,20,18,23,25,20,7,10,11,19,8,13,8,15,9,10,5,11,8,3,4,6,7,3,3,4,2,2,5,5,4,8,23,14,11,22,6,16,18,15,15,13,11,2,9,9,12,9,4,1,5,4,5,6,8,4,3,2,9,2,5,10,14,10,11,5,5,1,8,11,7,15,16,3,15,47,10,6,67,14,27,66
1nmpp1,0,3,0,vacuole,99,3732,129,836,168,146,125,241,87,63,64,34,45,66,54,34,22,112,60,68,42,38,62,41,22,28,17,29,18,26,13,29,19,28,22,21,13,15,8,12,7,11,12,9,16,7,8,2,18,9,7,22,40,16,36,37,15,21,32,25,42,36,19,24,13,18,22,34,12,13,17,4,10,7,5,4,0,0,10,2,6,8,9,8,8,7,8,5,2,8,7,18,15,19,7,20,220,34,31,33,9,57
1nmpp1,0,3,0,vacuole,110,4705,110,512,165,83,67,70,45,43,46,43,29,39,39,25,23,102,49,50,42,19,44,35,23,18,17,14,15,20,5,28,7,19,11,14,11,11,10,7,22,18,14,7,11,10,5,9,13,7,16,18,21,22,24,39,24,20,29,21,45,34,34,43,15,21,33,22,20,17,9,8,8,15,15,5,5,7,4,5,13,14,14,10,8,4,6,7,7,7,15,19,18,7,5,27,58,48,67,57,6,23
1nmpp1,0,3,0,vacuole,114,6631,185,906,227,246,184,203,112,84,81,84,45,82,65,39,34,102,56,58,72,43,51,49,29,25,25,17,22,30,21,25,13,38,11,28,26,22,11,24,14,11,16,12,31,19,21,27,27,27,34,28,50,39,27,48,47,41,53,60,152,42,24,23,20,26,30,36,21,24,17,10,13,26,17,11,9,9,8,6,2,3,10,15,18,8,7,11,7,18,9,27,34,15,26,64,272,57,76,31,13,103
1nmpp1,0,3,0,vacuole,125,5049,160,873,191,199,109,120,79,76,77,77,73,86,63,69,67,178,110,130,92,85,79,73,45,40,24,31,29,40,23,40,33,26,14,11,16,15,16,17,17,10,19,12,16,15,12,15,11,45,26,38,46,33,34,58,47,34,46,80,143,73,48,24,22,33,30,46,26,31,31,19,17,24,24,7,8,13,10,18,22,20,24,25,23,15,18,13,14,24,10,29,22,10,23,37,178,51,70,59,27,146
1nmpp1,0,3,0,vacuole,127,2681,71,382,99,117,101,72,43,30,27,43,27,28,21,23,21,80,30,37,29,13,20,21,9,14,10,9,14,17,11,19,13,14,13,11,9,6,16,6,14,9,8,11,5,5,8,13,18,18,14,37,29,17,19,19,22,17,17,44,151,21,23,15,16,8,17,38,8,11,16,8,5,8,11,6,6,3,2,5,10,10,10,11,8,7,4,2,2,1,3,4,5,1,7,12,230,12,14,21,2,23
1nmpp1,0,3,0,vacuole,142,4417,111,650,193,117,36,27,23,30,26,21,28,29,19,35,25,120,53,56,51,35,29,34,14,16,10,12,13,18,14,22,11,26,11,9,7,11,3,8,2,5,5,3,11,16,7,2,2,11,14,10,28,17,12,26,5,11,20,16,18,10,4,10,9,8,13,7,8,5,10,7,19,36,25,18,9,4,4,11,11,6,17,28,27,18,15,12,10,8,11,27,31,8,14,66,8,1,27,25,7,10
1nmpp1,0,3,0,vacuole,161,2987,77,419,96,80,29,9,10,15,12,9,9,12,8,7,9,42,25,27,28,15,13,13,5,4,4,9,8,13,7,11,5,10,10,8,6,4,7,3,5,4,4,6,6,8,2,2,1,3,2,6,9,7,5,8,5,7,13,3,15,6,2,1,1,5,15,4,2,1,0,3,2,14,19,10,4,1,5,6,5,6,11,28,8,3,2,4,5,12,14,14,19,2,4,33,2,0,18,0,0,0
1nmpp1,0,3,0,vacuole,168,6046,202,1205,282,177,85,49,45,49,39,29,25,37,30,32,36,113,61,106,68,17,38,27,26,25,14,21,18,19,16,28,20,34,24,20,24,16,16,8,13,8,12,13,19,9,3,16,6,7,22,16,25,33,24,28,18,31,36,31,35,19,15,12,19,18,30,18,18,14,13,11,10,40,67,21,17,9,15,27,18,19,38,49,21,25,15,18,28,23,17,31,34,6,22,60,11,11,119,3,20,32
1nmpp1,0,3,0,vacuole,169,4957,224,1319,336,333,224,184,171,151,97,97,90,109,134,112,86,189,144,223,178,139,138,91,62,62,50,45,43,42,45,46,47,51,33,40,45,41,28,33,27,21,24,24,18,39,22,20,31,36,38,45,44,55,65,71,51,58,87,67,110,74,90,49,44,39,36,65,42,48,35,26,31,35,24,17,21,20,13,14,13,24,16,17,20,20,24,21,14,35,36,42,44,62,45,75,681,135,251,207,28,135
1nmpp1,0,3,0,vacuole,170,6722,105,1003,213,191,91,99,73,67,57,63,44,59,52,48,48,112,73,135,124,100,103,59,53,40,31,26,18,37,22,41,28,35,23,28,21,23,18,14,14,14,15,14,25,12,13,10,10,12,17,17,31,35,23,28,28,42,48,27,34,29,30,37,27,16,60,34,36,21,23,15,31,14,19,17,5,8,0,7,12,25,37,37,24,14,21,22,13,34,33,45,44,14,25,79,36,24,215,55,38,144
