experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,2,vacuole,1,3765,420,1536,435,318,203,257,382,357,476,485,472,509,516,467,318,305,204,144,114,142,121,109,108,128,158,152,130,105,88,90,67,44,40,35,27,19,16,23,24,22,30,28,36,39,24,34,41,42,55,59,69,68,99,83,59,66,51,57,40,57,50,55,44,38,43,28,26,18,20,15,5,11,5,8,5,12,18,24,29,33,50,45,51,67,67,56,60,73,80,65,42,23,28,46,48,70,59,120,238,951
rpmc,400,3,2,vacuole,3,4055,720,2787,788,262,208,357,395,288,165,133,152,146,122,81,67,38,18,23,27,11,21,7,10,12,19,8,6,8,2,13,12,8,15,8,14,5,17,31,23,22,25,21,39,20,30,22,14,27,29,44,39,41,40,34,22,30,16,31,16,13,16,14,9,14,12,12,17,16,22,26,31,43,31,27,14,30,21,25,37,46,42,27,40,51,39,23,20,17,14,12,13,24,39,21,8,26,73,45,0,0
rpmc,400,3,2,vacuole,5,5771,1045,4136,1063,450,238,474,466,307,251,206,205,168,175,148,107,73,45,31,24,24,14,8,14,12,20,11,3,7,4,12,13,12,9,11,19,10,28,34,31,29,28,36,55,41,30,25,23,56,43,68,59,46,42,29,27,22,26,17,27,25,19,17,19,23,16,23,27,21,20,19,25,28,44,34,19,28,25,31,46,64,41,53,51,46,58,39,16,27,12,27,24,29,46,31,24,64,88,95,8,0
rpmc,400,3,2,vacuole,7,3224,468,2162,514,231,171,328,357,287,224,274,273,276,249,213,182,125,88,55,48,38,33,28,16,25,28,19,19,22,12,12,14,11,13,11,10,9,16,23,25,24,31,21,34,29,23,28,15,32,23,34,36,33,34,29,22,34,45,37,30,19,26,24,25,16,20,9,14,8,6,12,12,13,20,21,8,18,14,24,47,52,49,36,38,42,39,24,23,30,25,31,17,13,16,21,26,34,63,87,62,140
rpmc,400,3,2,vacuole,8,7353,691,1856,385,346,162,250,263,228,175,183,155,128,142,118,70,62,37,30,17,15,9,7,17,9,9,7,13,9,7,5,10,7,7,4,8,1,9,10,7,8,12,14,32,16,14,4,10,8,17,34,25,23,18,15,17,10,21,13,9,12,9,11,5,11,8,9,4,5,5,6,8,11,6,11,6,9,12,10,11,33,20,33,29,28,23,15,17,11,19,11,11,17,13,10,12,28,36,57,51,54
rpmc,400,3,2,vacuole,9,5748,618,3114,720,354,203,318,391,356,266,257,279,316,225,180,136,82,63,48,49,60,39,30,21,29,42,36,23,21,19,19,20,12,9,7,12,11,17,28,16,20,26,17,34,27,14,22,19,23,29,37,54,42,58,36,35,53,42,38,30,39,35,31,32,20,21,14,7,10,13,8,8,9,14,14,13,13,21,27,62,63,46,52,42,56,46,33,45,27,37,18,24,28,27,43,27,47,76,82,76,161
rpmc,400,3,2,vacuole,10,4741,770,1743,511,561,202,194,256,340,305,295,329,270,231,222,171,124,82,48,47,36,46,66,57,70,67,64,54,59,53,48,37,24,22,10,13,8,11,7,8,9,9,9,17,10,16,17,10,14,14,25,29,49,52,33,41,44,40,33,27,22,23,24,22,24,21,17,18,15,6,2,8,10,15,10,13,9,18,23,31,43,38,42,41,35,33,41,54,42,58,43,28,34,53,47,62,72,94,182,274,416
rpmc,400,3,2,vacuole,11,5300,881,2155,675,429,197,303,360,373,364,350,338,368,318,340,223,152,107,92,60,78,65,55,47,61,88,74,72,61,60,48,36,21,22,20,12,18,15,24,19,18,24,22,17,22,21,19,21,20,23,38,43,51,54,37,37,37,47,39,41,36,38,33,42,29,24,25,24,30,16,6,4,6,15,13,15,11,11,20,43,58,52,66,60,64,60,55,51,70,87,68,44,36,38,31,38,65,89,122,202,311
rpmc,400,3,2,vacuole,12,3814,644,2056,632,385,194,272,376,326,261,247,278,272,220,190,136,91,61,41,40,37,33,27,29,31,47,46,38,34,28,34,26,14,12,5,14,9,14,17,17,22,29,11,17,22,20,21,19,19,26,40,45,42,50,34,35,35,36,34,47,44,36,30,34,26,20,16,15,11,8,5,5,6,10,8,9,9,21,26,49,48,69,46,36,49,53,29,42,46,47,52,27,20,31,38,34,53,79,84,107,179
rpmc,400,3,2,vacuole,14,4925,625,2439,628,261,203,432,512,334,298,298,324,344,308,281,166,108,84,51,39,37,33,29,19,19,27,24,22,17,21,12,5,6,9,6,6,11,22,21,24,19,29,13,35,20,18,28,19,24,30,28,52,31,38,37,29,37,34,31,35,30,30,23,21,17,15,7,13,9,10,13,15,22,29,23,10,16,23,32,48,49,53,37,49,76,50,38,20,34,26,24,17,14,34,19,15,36,75,62,31,18
rpmc,400,3,2,vacuole,17,5010,296,1592,206,130,98,180,187,110,93,117,86,91,74,74,66,44,29,31,20,7,14,11,14,16,9,16,8,4,10,11,13,7,5,5,4,7,7,7,5,8,11,10,19,9,6,3,10,16,11,22,27,19,15,20,13,21,11,10,4,7,8,7,9,3,3,4,4,6,7,5,8,7,3,4,1,7,6,4,21,14,10,21,13,15,9,13,7,11,11,13,4,6,10,3,8,18,25,27,11,120
rpmc,400,3,2,vacuole,18,3835,304,2442,423,213,115,197,258,219,136,143,150,139,142,120,85,53,32,28,23,28,30,22,13,24,34,29,33,17,15,8,2,10,5,7,10,11,7,16,13,12,22,18,36,18,25,19,13,29,15,26,31,34,28,25,29,24,29,29,21,21,26,18,19,17,13,8,8,7,3,6,3,16,11,9,7,10,13,21,25,32,31,37,30,37,24,22,15,25,17,19,7,14,8,8,10,19,20,29,34,83
