experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,4,LD,1,5533,237,80,132,67,41,17,14,26,15,14,15,16,20,10,24,20,18,15,13,19,17,21,8,11,9,7,16,1,7,3,3,0,0,4,0,2,2,3,2,1,0,2,1,0,0,1,2,1,2,1,7,22,18,38,13,12,12,10,3,5,2,2,1,2,0,5,1,5,1,2,1,1,2,3,1,2,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,3,1,0,1,5,0,0,0,0
1nmpp1,1500,3,4,LD,2,2799,23,7,12,5,7,6,6,3,7,7,1,4,4,1,1,0,5,2,1,0,1,2,0,2,1,1,3,0,1,1,0,0,0,0,0,1,1,0,2,1,0,2,0,3,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,1,2,1,2,1,2,1,1,3,7,4,0,0,0,0,0
1nmpp1,1500,3,4,LD,3,9307,272,140,148,84,54,41,37,18,19,10,5,15,5,12,16,18,21,32,11,7,9,16,6,13,6,6,5,11,10,7,3,8,4,10,5,6,8,4,6,4,3,7,8,7,5,1,7,6,4,3,2,1,2,3,2,3,10,4,1,5,1,3,3,3,8,4,9,6,5,6,5,7,13,14,14,12,11,7,3,0,3,3,4,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,4,5061,342,151,233,121,151,85,42,29,18,13,3,12,5,8,10,13,18,23,21,17,7,16,10,4,7,4,5,7,9,5,5,4,4,3,2,5,6,5,2,5,2,4,2,2,4,4,6,3,1,0,2,1,3,3,4,6,3,4,5,3,6,2,7,11,5,6,9,4,10,18,10,14,10,11,16,12,12,8,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,5,9654,193,79,104,88,69,44,28,11,16,7,9,4,7,5,15,16,8,10,13,5,7,8,4,8,2,5,4,6,2,3,3,4,6,1,1,3,6,1,6,2,3,3,1,4,1,3,5,2,2,3,1,2,0,2,2,1,1,2,2,6,3,4,4,3,3,5,2,5,6,7,5,7,14,21,16,10,5,8,4,6,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,6,3056,142,38,33,21,16,25,16,10,9,15,6,5,7,16,19,23,16,20,9,5,6,10,5,8,5,13,2,4,6,3,3,6,4,4,2,4,1,1,1,1,0,2,2,0,0,1,1,1,0,0,0,0,1,0,3,12,4,4,8,9,11,8,4,3,3,5,0,0,4,3,1,0,1,3,0,2,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,7,5672,214,63,58,97,47,38,22,16,11,11,8,15,22,15,20,25,16,14,13,14,11,9,5,10,10,5,9,7,4,7,4,4,4,2,4,3,2,0,4,2,1,2,2,3,1,2,1,1,3,2,3,1,1,1,0,0,5,1,5,7,5,8,12,15,6,10,9,11,3,10,10,15,9,9,8,11,6,4,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,8,9079,264,139,156,139,102,51,25,15,17,27,16,25,12,19,25,21,17,23,21,20,14,18,17,12,11,3,3,6,7,6,7,8,5,3,7,7,3,5,3,3,2,4,5,2,3,5,2,1,5,6,2,4,2,2,4,1,2,7,9,14,16,12,21,11,22,11,16,7,17,7,5,11,7,15,10,10,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,9,6531,333,131,171,141,71,48,44,29,26,22,21,17,18,16,21,16,17,28,17,12,8,14,14,15,10,8,7,10,10,5,5,1,2,2,1,6,6,3,5,3,2,3,3,2,7,4,3,4,7,4,1,4,2,8,10,11,14,15,12,21,7,9,8,7,9,4,6,8,5,6,5,4,9,12,16,17,16,11,4,2,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1nmpp1,1500,3,4,LD,10,5415,176,63,45,26,20,50,30,20,19,14,10,10,5,12,7,9,8,9,13,11,15,6,5,10,9,3,3,4,5,3,3,2,2,1,1,4,0,4,0,1,1,3,1,2,2,2,1,0,1,0,4,1,1,3,0,1,1,0,2,1,0,1,1,0,3,4,3,2,3,1,2,5,5,4,6,5,3,13,15,17,16,10,9,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,11,10510,240,81,133,121,92,38,46,17,29,26,11,15,9,10,23,30,29,31,8,16,12,17,5,14,14,8,14,6,5,6,9,7,8,9,6,6,2,5,3,5,1,7,6,7,3,3,2,4,5,8,5,4,7,3,3,3,1,4,4,6,2,7,6,8,15,14,7,12,6,7,11,11,10,10,22,27,13,9,3,2,2,9,4,0,0,1,0,1,2,0,1,3,0,1,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,12,11666,491,182,210,184,94,74,52,40,25,33,17,21,27,36,33,30,22,31,20,31,20,29,17,27,17,16,15,11,12,9,7,7,6,6,5,7,5,4,8,7,3,6,8,3,3,6,9,4,6,8,6,4,7,12,6,4,6,8,9,5,15,12,18,19,20,20,17,17,17,15,19,18,16,19,26,23,29,20,7,7,7,2,3,5,1,1,5,1,0,0,0,3,0,1,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,13,6940,419,158,261,169,146,48,30,18,12,7,10,9,9,3,19,22,20,16,30,13,19,14,11,11,8,6,11,12,6,14,4,8,5,6,8,11,9,6,4,7,8,4,5,2,3,8,8,4,4,3,4,2,3,5,1,3,4,5,2,3,5,8,7,8,11,11,8,6,8,12,12,10,15,16,23,13,4,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,14,9665,349,190,221,182,148,94,44,37,29,24,17,25,21,36,31,26,29,22,18,20,17,19,21,25,16,17,17,9,2,13,6,3,9,6,4,3,9,9,3,6,7,5,4,0,7,9,5,6,6,4,3,9,9,15,18,11,14,11,14,12,8,11,18,12,15,15,13,7,10,17,18,12,16,21,38,44,29,16,6,4,3,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,15,5430,230,79,95,102,65,51,35,24,15,16,14,27,16,18,9,15,11,15,12,12,15,9,16,12,8,11,15,6,4,5,3,2,4,1,6,6,4,4,3,1,1,4,1,1,1,1,2,3,5,4,0,1,3,1,4,3,4,7,8,12,6,11,7,8,9,12,8,10,5,10,9,9,9,8,7,12,3,4,5,4,1,2,1,0,0,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,16,4808,399,112,156,137,59,33,29,31,16,30,86,41,54,52,50,37,24,38,23,19,16,16,12,8,14,10,11,7,10,10,3,6,4,5,2,1,2,3,4,3,5,2,3,1,0,1,0,1,2,4,1,4,7,15,5,23,32,33,29,19,25,14,4,11,15,9,8,6,8,4,6,5,10,8,10,9,5,2,0,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,17,11377,608,341,389,269,227,115,50,49,48,50,44,50,24,27,36,32,36,50,28,33,22,27,24,22,21,24,12,19,14,15,11,8,16,8,9,4,6,9,5,4,10,6,6,6,1,4,7,1,9,5,5,5,0,10,12,5,22,23,31,27,31,24,23,27,20,21,18,22,29,18,34,21,18,25,19,20,11,8,2,0,2,3,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,18,5261,245,84,139,69,39,47,29,19,40,34,26,53,45,25,18,18,23,26,27,19,11,20,20,17,12,8,9,7,3,4,3,4,5,4,2,4,1,2,2,1,2,1,4,2,2,2,6,1,2,2,1,6,5,19,22,24,17,34,18,17,14,11,12,7,11,12,3,5,2,5,5,4,4,6,7,5,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,19,12599,550,354,439,252,235,135,99,43,43,58,64,49,39,41,33,40,41,54,48,36,34,21,19,25,19,16,24,21,14,17,15,10,17,12,16,10,14,8,10,8,10,5,5,5,8,12,10,8,5,4,3,5,4,12,9,6,12,13,18,19,16,26,29,36,24,27,27,18,23,24,27,30,20,36,37,36,34,23,9,0,2,1,5,5,3,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,20,2729,48,19,25,8,7,6,7,3,9,5,2,4,2,6,4,5,5,1,2,3,2,2,2,1,3,2,3,0,3,1,1,3,3,2,3,2,6,1,2,0,0,0,2,0,0,2,0,1,0,0,1,1,0,1,0,2,0,0,0,0,1,0,2,1,0,0,0,1,0,0,1,2,0,2,2,1,0,1,1,3,1,1,2,3,1,3,1,1,0,0,1,1,2,4,5,1,0,0,0,0
1nmpp1,1500,3,4,LD,22,5872,288,76,163,154,113,39,18,21,4,8,12,10,13,10,11,20,13,8,17,19,17,13,7,9,13,8,1,6,4,5,4,4,2,2,0,2,3,2,2,1,4,4,5,4,4,2,3,1,4,5,5,2,3,3,1,1,0,1,1,4,6,6,7,9,12,12,10,13,17,25,15,14,8,13,12,7,8,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,23,8468,371,140,218,126,85,92,48,36,27,44,60,59,58,20,35,28,35,37,19,19,23,20,17,13,27,17,14,12,14,12,4,7,7,2,6,4,5,4,5,8,6,4,4,2,3,5,4,6,7,3,4,3,6,7,6,15,23,16,30,13,20,12,16,10,6,10,8,11,7,9,12,6,14,14,22,19,21,9,4,3,1,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,4,LD,24,9838,457,147,222,170,113,68,58,35,27,30,19,11,20,22,29,18,21,23,20,16,22,25,13,14,17,9,14,5,10,11,8,7,10,7,9,3,4,5,4,2,6,6,7,5,10,2,5,1,3,3,6,2,2,1,6,3,7,10,10,19,24,9,15,14,16,20,19,12,17,10,19,18,14,16,14,15,15,7,3,5,4,4,4,1,2,1,0,1,3,0,1,3,2,3,0,0,0,0,0,0
