experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,3,mitochondria,4,2158,105,32,16,14,15,10,6,4,0,2,9,8,4,4,0,6,12,13,16,2,6,7,16,3,1,2,3,1,1,0,1,1,0,0,0,1,0,115,96,11,17,10,3,6,31,5,14,14,3,11,6,5,22,10,14,13,12,3,5,17,14,20,9,8,6,8,17,10,8,7,14,4,9,5,4,6,12,11,8,10,5,7,13,8,10,14,14,12,7,14,8,11,21,10,7,14,24,7,12,0
1nmpp1,500,3,3,mitochondria,5,4672,163,52,33,28,19,16,25,20,29,29,27,19,20,21,16,19,25,20,7,11,12,10,16,18,9,15,8,6,5,8,9,12,8,4,9,5,11,70,93,15,10,15,15,7,15,14,11,12,7,22,10,12,13,8,13,11,12,9,13,11,15,7,9,8,13,8,7,11,11,9,13,7,14,14,14,23,12,16,19,24,29,20,35,136,48,42,149,23,19,14,11,7,25,23,14,12,5,5,8,1
1nmpp1,500,3,3,mitochondria,7,11047,538,143,90,74,98,136,55,53,25,23,49,66,26,42,28,36,68,71,43,29,25,25,45,35,29,19,19,18,11,10,12,11,8,11,9,8,13,325,287,52,66,37,33,44,66,45,57,52,35,57,28,38,53,66,43,51,43,30,39,70,45,55,42,38,34,49,64,38,45,42,41,34,51,42,40,40,56,65,51,42,35,49,53,62,59,103,116,92,88,129,95,85,113,112,72,63,78,49,51,11
1nmpp1,500,3,3,mitochondria,8,4045,156,33,18,28,24,18,16,3,0,6,17,12,3,17,4,8,9,24,11,4,3,2,30,3,4,1,3,4,3,1,5,4,2,0,0,1,0,171,132,18,13,15,3,9,17,6,9,18,5,10,3,7,11,32,8,18,7,7,10,18,11,15,9,9,12,11,15,14,21,12,11,13,9,9,6,7,12,17,13,11,13,17,18,21,21,19,21,20,20,34,13,19,32,36,17,32,34,24,45,10
1nmpp1,500,3,3,mitochondria,9,5127,196,64,35,19,20,35,21,18,19,19,22,19,19,22,24,22,30,28,16,16,12,7,25,8,7,9,12,5,6,8,6,8,3,10,1,5,4,107,117,20,27,13,12,15,31,32,21,16,15,16,22,4,13,27,15,15,20,19,7,19,23,26,15,13,20,13,15,19,12,10,14,17,17,8,16,15,21,21,25,24,24,21,27,25,28,34,32,42,67,57,42,51,84,107,66,38,49,38,56,8
1nmpp1,500,3,3,mitochondria,10,6976,281,72,40,33,30,56,18,21,9,5,20,15,14,10,8,7,22,27,10,1,7,11,41,11,5,10,2,2,5,4,4,1,4,4,5,3,3,232,237,18,43,25,13,27,51,19,35,36,16,29,21,15,36,38,35,30,19,16,12,44,38,43,33,19,11,15,36,18,27,28,20,28,29,19,22,22,14,28,33,23,20,25,30,26,29,75,28,29,53,51,23,40,64,44,24,17,21,20,17,4
1nmpp1,500,3,3,mitochondria,11,5585,237,62,30,32,42,53,14,26,17,22,12,41,28,31,17,14,26,32,25,12,13,16,24,20,12,9,12,17,6,9,7,10,3,7,3,2,8,58,57,12,25,14,9,16,15,24,13,12,11,20,20,20,13,26,21,20,16,16,12,21,14,18,19,20,21,20,17,15,15,14,18,20,13,18,23,23,23,19,21,20,34,21,35,26,33,40,38,39,53,51,37,43,85,60,74,41,61,51,73,15
1nmpp1,500,3,3,mitochondria,12,9550,374,117,54,64,33,42,23,15,10,9,34,24,25,9,16,27,35,50,32,25,10,7,23,21,14,11,11,7,2,5,2,2,3,3,7,3,3,265,247,38,51,36,17,24,64,35,34,41,26,31,19,12,35,45,38,31,15,17,20,44,39,30,27,24,24,20,41,15,30,29,28,28,32,17,13,21,27,41,39,36,31,35,33,27,36,57,40,45,56,69,49,35,83,68,39,32,57,23,53,4
1nmpp1,500,3,3,mitochondria,13,4600,313,96,66,50,55,69,35,31,36,33,38,43,38,38,33,34,38,48,29,25,23,19,33,31,28,10,17,16,19,10,12,16,11,17,15,9,20,93,92,27,34,19,19,25,36,27,22,22,20,29,20,24,25,44,23,28,27,20,19,37,29,38,32,25,27,30,36,28,34,32,26,29,27,25,32,30,24,34,40,30,34,29,48,42,51,92,99,75,91,84,74,79,124,145,94,59,75,64,51,2
1nmpp1,500,3,3,mitochondria,14,9348,346,95,53,67,26,41,18,5,17,14,40,46,21,31,25,50,59,60,32,22,14,18,44,21,7,12,7,7,3,4,5,4,5,4,3,2,4,237,281,25,32,32,12,23,54,25,49,40,17,27,17,26,46,53,35,37,12,16,26,30,25,49,26,19,28,24,27,30,27,26,22,15,33,32,27,22,22,30,30,38,25,43,35,33,46,42,52,47,67,81,58,45,112,101,56,49,63,30,47,4
