experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,1,mitochondria,1,5454,299,114,70,64,61,63,27,27,27,27,34,41,20,28,22,32,43,56,33,28,24,20,32,23,6,14,14,16,10,6,10,6,6,7,9,7,6,140,160,42,52,28,11,21,37,28,26,19,12,31,12,15,30,41,20,22,21,25,17,26,34,23,26,31,20,20,22,29,23,27,28,32,23,28,31,28,25,34,32,32,39,37,41,43,52,73,82,67,80,87,63,91,107,107,68,53,99,45,58,10
1nmpp1,500,3,1,mitochondria,2,8701,381,120,70,85,58,60,26,18,16,21,38,34,24,23,17,21,39,42,29,17,8,19,39,22,8,13,12,12,9,6,8,5,8,3,6,4,3,165,177,29,48,22,13,35,52,27,38,34,25,20,18,18,30,51,21,26,25,13,26,31,36,36,31,22,17,23,37,17,24,37,21,26,49,32,20,28,32,36,27,35,33,41,31,27,35,53,32,42,58,70,56,46,105,73,58,54,92,79,103,11
1nmpp1,500,3,1,mitochondria,3,7426,368,148,77,68,60,64,45,27,18,35,53,40,27,28,22,25,60,56,46,31,22,20,28,26,18,17,20,20,14,6,13,10,21,6,9,11,15,150,143,27,42,25,38,33,35,27,41,29,26,23,26,22,40,55,33,32,28,24,42,33,36,37,24,23,29,33,31,32,22,21,29,31,32,35,36,45,49,40,46,44,33,54,56,110,67,89,109,74,85,79,60,63,90,95,52,56,63,34,59,11
1nmpp1,500,3,1,mitochondria,5,3895,151,45,32,35,18,24,16,9,8,11,24,14,14,19,9,8,24,20,14,6,7,6,21,5,3,4,2,2,3,5,6,2,2,4,3,6,2,100,107,9,12,12,7,11,17,12,5,9,9,15,7,13,17,16,14,10,4,9,8,17,13,14,12,16,12,5,15,10,15,11,15,8,15,9,7,11,14,12,15,16,18,13,19,21,17,22,53,63,34,30,31,30,44,47,26,23,34,19,55,9
1nmpp1,500,3,1,mitochondria,6,4012,183,54,43,21,28,24,19,14,6,21,15,15,26,17,13,16,19,24,13,12,13,11,19,10,11,7,7,7,6,7,6,5,4,11,5,3,6,63,88,9,15,6,7,13,11,7,15,16,11,16,8,11,11,12,8,9,12,8,12,18,11,13,18,12,7,11,21,11,18,23,20,16,10,9,11,13,16,18,20,14,25,14,24,15,15,33,87,43,30,35,38,37,60,53,44,18,44,23,42,14
1nmpp1,500,3,1,mitochondria,7,4170,203,49,43,33,30,30,14,7,7,5,13,7,10,6,9,7,13,25,16,8,10,13,20,5,6,3,7,3,2,5,4,2,2,2,3,2,1,152,176,18,26,15,9,11,33,23,15,12,4,21,11,12,14,17,11,14,7,8,9,10,12,12,18,10,10,14,19,13,17,17,12,11,17,15,19,8,20,13,12,13,10,11,14,14,14,23,22,21,29,31,29,24,46,32,29,35,39,29,51,8
1nmpp1,500,3,1,mitochondria,8,4298,190,74,57,34,30,33,25,20,14,15,23,15,15,16,20,19,22,34,24,12,22,15,27,15,11,11,13,9,9,5,12,8,2,5,4,6,6,118,120,26,22,14,12,15,45,19,22,17,15,14,15,13,13,11,18,19,9,16,18,9,15,22,9,5,13,8,10,21,9,14,12,9,21,12,16,14,16,18,14,17,12,17,15,20,24,31,75,30,35,38,35,34,54,59,52,35,39,37,39,8
1nmpp1,500,3,1,mitochondria,9,6049,328,98,57,57,27,42,17,15,19,7,37,26,20,21,15,26,34,34,20,12,14,18,31,17,7,12,8,12,7,7,4,9,8,8,5,4,6,154,163,28,29,30,21,22,44,27,33,25,21,30,25,22,43,40,27,23,28,17,22,26,39,37,22,18,21,20,21,22,25,21,26,31,24,30,33,21,39,27,33,35,28,30,52,91,57,57,49,42,63,68,30,33,62,66,20,27,54,9,14,0
1nmpp1,500,3,1,mitochondria,10,2827,89,26,13,10,7,8,8,2,2,1,5,4,1,2,3,1,12,9,8,1,0,1,11,2,0,1,1,0,1,0,0,0,1,0,0,0,1,114,112,10,10,10,3,5,13,8,10,6,4,9,5,5,11,14,9,5,8,9,6,9,10,14,7,2,9,12,5,8,10,5,3,1,2,4,4,10,6,2,4,10,2,5,3,5,4,5,5,1,1,8,6,7,15,9,3,19,14,1,6,0
1nmpp1,500,3,1,mitochondria,11,4501,120,54,29,22,22,24,13,8,13,9,16,11,14,15,10,9,10,13,14,13,9,6,18,13,5,10,7,9,4,3,5,3,6,8,5,2,4,59,41,5,14,7,6,7,9,3,14,6,9,17,6,11,17,12,4,14,6,9,12,13,15,13,11,9,15,8,15,10,14,6,11,13,10,8,8,5,16,8,8,15,21,13,18,25,20,42,79,33,27,62,27,29,59,72,35,21,15,14,26,2
1nmpp1,500,3,1,mitochondria,12,4920,183,28,28,17,21,23,16,10,5,8,6,11,5,10,14,10,20,19,13,12,9,8,16,7,7,3,9,2,4,3,2,3,1,5,4,6,8,54,86,17,20,13,5,12,13,14,8,15,13,13,6,9,15,23,15,12,16,7,17,24,14,14,10,11,10,14,11,11,13,11,12,20,22,14,14,7,9,12,24,14,13,20,18,27,19,26,24,43,39,33,34,31,55,34,32,20,31,34,29,2
1nmpp1,500,3,1,mitochondria,13,5338,297,77,67,39,61,84,30,22,24,21,24,35,27,27,17,18,33,41,29,22,10,17,21,17,15,12,4,9,15,6,9,6,7,15,4,9,8,108,129,28,30,12,16,16,23,19,20,26,15,25,20,14,27,34,23,20,28,18,21,30,28,37,28,18,18,22,26,21,18,29,20,19,21,22,19,26,33,22,27,37,26,45,41,39,48,50,111,75,57,72,46,58,90,89,60,47,68,68,73,7
